Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3279,1,2,0.06558125446935148,0.06558,,1
F2,400000,400000,5465,1,2,0.013663089161303321,0.0136625,,2
F3,400000,400000,2865,1,2,0.007162963782965437,0.0071625,,2
F4,200000,200000,7491,1,2,0.03745626641423305,0.037455,,2
F5,200000,200000,6900,1,2,0.03449790451753498,0.0345,,1
F6,200000,200000,6735,1,2,0.03367490880051771,0.033675,,2
F7,100000,100000,870,1,2,0.008698890788933822,0.0087,,3
F8,400000,400000,6898,1,2,0.017244010305253243,0.017245,,6
F9,400000,400000,4565,1,2,0.01141364304210124,0.0114125,,8
F10,400000,400000,8437,1,2,0.021093466630543678,0.0210925,,8
F11,50000,50000,1095,1,2,0.021900913733574612,0.0219,,5
F12,200000,200000,1295,1,2,0.006474582938986728,0.006475,,2
F13,50000,50000,2014,1,2,0.04027982278883235,0.04028,,6
F14,100000,100000,9090,1,2,0.09089807705496677,0.0909,,2
F15,400000,400000,6765,1,2,0.01691159484328031,0.0169125,,1
F16,400000,400000,1641,1,2,0.00410321825484139,0.0041025,,6
F17,400000,400000,2548,1,2,0.006368791013395159,0.00637,,1
F18,200000,200000,9147,1,2,0.045735869544727636,0.045735,,1
F19,200000,200000,4669,1,2,0.023346229117443662,0.023345,,2
F20,200000,200000,807,1,2,0.004034601731250698,0.004035,,7
F21,100000,100000,8111,1,2,0.08111433524203615,0.08111,,6
F22,400000,400000,4747,1,2,0.011867144741406876,0.0118675,,4
F23,100000,100000,3168,1,2,0.031679737759868765,0.03168,,5
F24,400000,400000,615,1,2,0.0015364073245326404,0.0015375,,2
F25,200000,200000,5179,1,2,0.025895153538253335,0.025895,,4
F26,400000,400000,878,1,2,0.0021938106926111534,0.002195,,5
F27,400000,400000,1679,1,2,0.004197884949298958,0.0041975,,5
F28,400000,400000,9421,1,2,0.023551866741895744,0.0235525,,1
F29,400000,400000,2721,1,2,0.006801918409603702,0.0068025,,1
F30,200000,200000,3837,1,2,0.01918599732076176,0.019185,,4
F31,400000,400000,5927,1,2,0.014817931387277383,0.0148175,,3
F32,400000,400000,1651,1,2,0.0041267752555151915,0.0041275,,3
F33,400000,400000,4336,1,2,0.010839525036654585,0.01084,,6
F34,200000,200000,972,1,2,0.004860189419778782,0.00486,,8
F35,400000,400000,855,1,2,0.0021362857020764126,0.0021375,,3
F36,400000,400000,3509,1,2,0.008771936803623648,0.0087725,,5
F37,200000,200000,10542,1,2,0.052711121663554544,0.05271,,6
F38,400000,400000,647,1,2,0.001616547559142728,0.0016175,,8
F39,200000,200000,6827,1,2,0.03413273839674805,0.034135,,6
F40,400000,400000,5695,1,2,0.01423661807310267,0.0142375,,5
F41,200000,200000,1267,1,2,0.00633528109307957,0.006335,,4
F42,100000,100000,6714,1,2,0.06714338822681899,0.06714,,2
F43,400000,400000,11228,1,2,0.028070288804976626,0.02807,,1
F44,400000,400000,600,1,2,0.0010569209358423787,0.0015,,1
F45,400000,400000,9683,1,2,0.024206281897728103,0.0242075,,6
F46,400000,400000,600,1,2,0.0013423912669309757,0.0015,,6
F47,400000,400000,600,1,2,0.0010082641584225269,0.0015,,4
F48,200000,200000,9783,1,2,0.048917452444739856,0.048915,,2
