Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2977,1,2,0.00744138667982952,0.0074425,,4
F2,400000,400000,6058,1,2,0.015144961621772923,0.015145,,2
F3,400000,400000,1930,1,2,0.004824920560653645,0.004825,,6
F4,100000,100000,3461,1,2,0.03461128867378771,0.03461,,3
F5,50000,50000,719,1,2,0.01438101270291181,0.01438,,7
F6,50000,50000,4104,1,2,0.08208418246054228,0.08208,,8
F7,100000,100000,6686,1,2,0.06686398581033715,0.06686,,8
F8,400000,400000,2347,1,2,0.005868367455530543,0.0058675,,8
F9,400000,400000,8709,1,2,0.021773197206031103,0.0217725,,5
F10,50000,50000,3029,1,2,0.060575669482254235,0.06058,,8
F11,200000,200000,2002,1,2,0.010010921917598226,0.01001,,5
F12,200000,200000,8391,1,2,0.04195665624277389,0.041955,,5
F13,400000,400000,5515,1,2,0.013787477054588382,0.0137875,,2
F14,200000,200000,1031,1,2,0.005155062524022647,0.005155,,1
F15,400000,400000,6010,1,2,0.015026180313961635,0.015025,,3
F16,200000,200000,8023,1,2,0.040113012890220956,0.040115,,4
F17,400000,400000,999,1,2,0.0024979571215622,0.0024975,,6
F18,200000,200000,10126,1,2,0.05063200391502087,0.05063,,1
F19,400000,400000,1212,1,2,0.00302890346371798,0.00303,,5
F20,400000,400000,10164,1,2,0.02541016772437754,0.02541,,1
F21,400000,400000,600,1,2,0.0003182863243147427,0.0015,,8
F22,100000,100000,4683,1,2,0.0468279836329476,0.04683,,8
F23,400000,400000,8629,1,2,0.021571374044335734,0.0215725,,6
F24,100000,100000,1175,1,2,0.011748860825653407,0.01175,,8
F25,200000,200000,7985,1,2,0.03992440427750327,0.039925,,6
F26,50000,50000,1930,1,2,0.03860014173539367,0.0386,,1
F27,400000,400000,6460,1,2,0.016151073504473257,0.01615,,4
F28,400000,400000,1991,1,2,0.004977876358442324,0.0049775,,5
F29,400000,400000,8541,1,2,0.021352214423067895,0.0213525,,5
F30,400000,400000,4273,1,2,0.010681861633469403,0.0106825,,1
F31,200000,200000,815,1,2,0.004074241662046341,0.004075,,2
F32,400000,400000,6631,1,2,0.01657758221113209,0.0165775,,8
F33,200000,200000,10238,1,2,0.05119058197866011,0.05119,,6
F34,200000,200000,4337,1,2,0.021685509155265514,0.021685,,2
F35,200000,200000,7011,1,2,0.035053669173147034,0.035055,,8
F36,100000,100000,2189,1,2,0.02189033867828366,0.02189,,6
F37,200000,200000,1698,1,2,0.008490482648351977,0.00849,,3
F38,200000,200000,5272,1,2,0.02635981318307043,0.02636,,4
F39,200000,200000,9350,1,2,0.046749783179798346,0.04675,,2
F40,400000,400000,1376,1,2,0.003440354381396671,0.00344,,1
F41,200000,200000,10971,1,2,0.05485593941974007,0.054855,,5
F42,400000,400000,600,1,2,0.001090837072026861,0.0015,,2
F43,200000,200000,3625,1,2,0.018125816977396667,0.018125,,1
F44,200000,200000,1658,1,2,0.008289011518675886,0.00829,,7
F45,200000,200000,809,1,2,0.004045154984062344,0.004045,,7
F46,400000,400000,3264,1,2,0.008160342421279217,0.00816,,3
F47,400000,400000,4175,1,2,0.010436723959066061,0.0104375,,6
F48,400000,400000,4451,1,2,0.011127120159678813,0.0111275,,4
