Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7433,1,2,0.03716379693585714,0.037165,,3
F2,100000,100000,6910,1,2,0.06909540884450571,0.0691,,3
F3,200000,200000,6610,1,2,0.03305001359596216,0.03305,,1
F4,200000,200000,7879,1,2,0.0393941388099307,0.039395,,6
F5,200000,200000,1335,1,2,0.006676104812196937,0.006675,,4
F6,400000,400000,4195,1,2,0.010486521581747565,0.0104875,,6
F7,400000,400000,2555,1,2,0.006388476114197905,0.0063875,,5
F8,400000,400000,5957,1,2,0.014892534171293659,0.0148925,,6
F9,400000,400000,4635,1,2,0.01158730420433085,0.0115875,,3
F10,400000,400000,1649,1,2,0.00412311335968607,0.0041225,,5
F11,100000,100000,5724,1,2,0.05723892274023856,0.05724,,7
F12,400000,400000,967,1,2,0.002418041442557195,0.0024175,,3
F13,400000,400000,9629,1,2,0.024071590772808737,0.0240725,,4
F14,400000,400000,600,1,2,0.0003299173793572807,0.0015,,7
F15,400000,400000,600,1,2,0.0002507090677199564,0.0015,,8
F16,400000,400000,1033,1,2,0.0025826830629627207,0.0025825,,8
F17,400000,400000,1131,1,2,0.002826928733189793,0.0028275,,6
F18,400000,400000,2236,1,2,0.005589961176851954,0.00559,,7
F19,100000,100000,7568,1,2,0.07568241497364203,0.07568,,6
F20,200000,200000,8347,1,2,0.04173555501091686,0.041735,,7
F21,400000,400000,704,1,2,0.0017597482981855928,0.00176,,2
F22,400000,400000,600,1,2,0.0006052007428429818,0.0015,,6
F23,100000,100000,976,1,2,0.00976115688421586,0.00976,,2
F24,400000,400000,4906,1,2,0.012264124447213143,0.012265,,4
F25,200000,200000,10526,1,2,0.052631543359026756,0.05263,,4
F26,200000,200000,8941,1,2,0.04470633757016107,0.044705,,1
F27,100000,100000,3348,1,2,0.03347971564035834,0.03348,,4
F28,400000,400000,600,1,2,0.0009875526244421673,0.0015,,4
F29,400000,400000,4762,1,2,0.011904246553934572,0.011905,,7
F30,400000,400000,644,1,2,0.0016107122019641262,0.00161,,1
F31,400000,400000,11157,1,2,0.02789170696306309,0.0278925,,7
F32,400000,400000,1468,1,2,0.0036708585988423637,0.00367,,4
F33,400000,400000,600,1,2,6.481606378250238e-05,0.0015,,3
F34,100000,100000,7994,1,2,0.07994178064534307,0.07994,,6
F35,100000,100000,5345,1,2,0.053449889912156434,0.05345,,6
F36,200000,200000,3113,1,2,0.015565347129363027,0.015565,,3
F37,200000,200000,5413,1,2,0.0270642595206681,0.027065,,6
F38,100000,100000,2975,1,2,0.029749957292226126,0.02975,,2
F39,50000,50000,3982,1,2,0.07963675208344059,0.07964,,3
F40,400000,400000,4192,1,2,0.010479326693551755,0.01048,,8
F41,400000,400000,7829,1,2,0.01957265960028466,0.0195725,,1
F42,400000,400000,7703,1,2,0.01925766649804561,0.0192575,,2
F43,400000,400000,10975,1,2,0.027438264563690598,0.0274375,,3
F44,400000,400000,6852,1,2,0.017129732933378286,0.01713,,7
F45,400000,400000,5061,1,2,0.012651263169008817,0.0126525,,1
F46,400000,400000,3964,1,2,0.009910720328620108,0.00991,,1
F47,400000,400000,4932,1,2,0.012328759824328133,0.01233,,2
F48,400000,400000,5655,1,2,0.014137208796608654,0.0141375,,5
