Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6839,1,2,0.017098668251222193,0.0170975,,8
F2,100000,100000,1777,1,2,0.017771238811214785,0.01777,,5
F3,400000,400000,1918,1,2,0.0047944826954196,0.004795,,2
F4,100000,100000,11767,1,2,0.11767000478511624,0.11767,,7
F5,200000,200000,10927,1,2,0.05463502427128519,0.054635,,3
F6,400000,400000,10545,1,2,0.026362578985348883,0.0263625,,3
F7,400000,400000,2917,1,2,0.00729199119095425,0.0072925,,3
F8,400000,400000,5221,1,2,0.013051569914259264,0.0130525,,3
F9,200000,200000,8625,1,2,0.04312476584175584,0.043125,,7
F10,400000,400000,6669,1,2,0.016672024790860607,0.0166725,,1
F11,100000,100000,1525,1,2,0.015250195774101472,0.01525,,7
F12,100000,100000,3781,1,2,0.03781136034184862,0.03781,,3
F13,400000,400000,4195,1,2,0.010488252359024064,0.0104875,,4
F14,200000,200000,9152,1,2,0.04576177613652721,0.04576,,3
F15,50000,50000,1855,1,2,0.03710124619161825,0.0371,,2
F16,400000,400000,7257,1,2,0.018141603706038234,0.0181425,,2
F17,200000,200000,9274,1,2,0.04636946949520515,0.04637,,8
F18,200000,200000,11777,1,2,0.05888251301159664,0.058885,,8
F19,400000,400000,2915,1,2,0.0072872687917060475,0.0072875,,7
F20,50000,50000,778,1,2,0.015559743039464558,0.01556,,5
F21,50000,50000,1447,1,2,0.028939726615453965,0.02894,,7
F22,400000,400000,1815,1,2,0.00453657818772818,0.0045375,,3
F23,400000,400000,8206,1,2,0.020513780798784853,0.020515,,4
F24,400000,400000,3677,1,2,0.00919342633971093,0.0091925,,5
F25,400000,400000,1367,1,2,0.0034168452822065376,0.0034175,,7
F26,400000,400000,2405,1,2,0.006012055441540376,0.0060125,,4
F27,400000,400000,1841,1,2,0.004603430888967586,0.0046025,,6
F28,200000,200000,7531,1,2,0.0376547820183184,0.037655,,8
F29,200000,200000,6029,1,2,0.030147398245886747,0.030145,,5
F30,400000,400000,610,1,2,0.0015246619432376929,0.001525,,8
F31,400000,400000,4142,1,2,0.010353998267705888,0.010355,,2
F32,400000,400000,9983,1,2,0.024957194212722578,0.0249575,,8
F33,400000,400000,1179,1,2,0.0029469249764307037,0.0029475,,2
F34,400000,400000,1171,1,2,0.0029279391009919553,0.0029275,,1
F35,200000,200000,3254,1,2,0.0162702349792328,0.01627,,4
F36,100000,100000,1739,1,2,0.01739038398353937,0.01739,,7
F37,200000,200000,1941,1,2,0.009706190930131697,0.009705,,6
F38,400000,400000,3609,1,2,0.009022916563875077,0.0090225,,8
F39,100000,100000,6345,1,2,0.06344578021482267,0.06345,,3
F40,400000,400000,4237,1,2,0.010593702128328317,0.0105925,,1
F41,200000,200000,1916,1,2,0.009580731409594201,0.00958,,1
F42,200000,200000,10848,1,2,0.054242307383271474,0.05424,,7
F43,400000,400000,6289,1,2,0.01572194843668802,0.0157225,,2
F44,400000,400000,5454,1,2,0.013635174604697944,0.013635,,8
F45,400000,400000,6713,1,2,0.016783710770359436,0.0167825,,3
F46,200000,200000,772,1,2,0.003860414640169414,0.00386,,4
F47,400000,400000,750,1,2,0.0018741911233153712,0.001875,,5
F48,400000,400000,600,1,2,0.0009973161085347721,0.0015,,6
