Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3661,1,2,0.00915268178082268,0.0091525,,1
F2,400000,400000,3295,1,2,0.008237247039220352,0.0082375,,4
F3,100000,100000,1110,1,2,0.011100015872387958,0.0111,,4
F4,200000,200000,4858,1,2,0.02429119868163937,0.02429,,2
F5,400000,400000,1842,1,2,0.004604155991615566,0.004605,,2
F6,400000,400000,2086,1,2,0.00521463740693473,0.005215,,8
F7,400000,400000,2192,1,2,0.005479049296295446,0.00548,,5
F8,400000,400000,5013,1,2,0.012531490301955828,0.0125325,,7
F9,400000,400000,600,1,2,0.0012428941543617955,0.0015,,4
F10,400000,400000,3593,1,2,0.008982141365578067,0.0089825,,6
F11,400000,400000,1171,1,2,0.002926419001244629,0.0029275,,8
F12,400000,400000,3802,1,2,0.009504150390199029,0.009505,,8
F13,400000,400000,8314,1,2,0.020783982179123917,0.020785,,1
F14,400000,400000,923,1,2,0.0023082221766855815,0.0023075,,4
F15,400000,400000,825,1,2,0.0020621764911987195,0.0020625,,3
F16,400000,400000,4655,1,2,0.011638266722518498,0.0116375,,1
F17,400000,400000,3813,1,2,0.009533452088269556,0.0095325,,2
F18,400000,400000,1573,1,2,0.003931388097923927,0.0039325,,4
F19,400000,400000,600,1,2,0.0010218753445219164,0.0015,,1
F20,400000,400000,11389,1,2,0.02847339610314159,0.0284725,,2
F21,400000,400000,877,1,2,0.002191722764214865,0.0021925,,2
F22,400000,400000,996,1,2,0.0024890850059355873,0.00249,,7
F23,400000,400000,6597,1,2,0.01649365453138546,0.0164925,,2
F24,400000,400000,1166,1,2,0.0029147703140541825,0.002915,,6
F25,400000,400000,4617,1,2,0.011542456012886088,0.0115425,,6
F26,200000,200000,6060,1,2,0.030297581668250056,0.0303,,2
F27,400000,400000,600,1,2,0.0005403694353956767,0.0015,,7
F28,400000,400000,5629,1,2,0.014071528507380221,0.0140725,,7
F29,400000,400000,600,1,2,0.00027862248144516766,0.0015,,2
F30,400000,400000,7830,1,2,0.01957410711341051,0.019575,,1
F31,400000,400000,3935,1,2,0.009837858378353326,0.0098375,,7
F32,400000,400000,5479,1,2,0.013697223692490074,0.0136975,,4
F33,200000,200000,790,1,2,0.003949454513055312,0.00395,,6
F34,200000,200000,10090,1,2,0.0504507437548061,0.05045,,2
F35,400000,400000,10221,1,2,0.025551531583630667,0.0255525,,2
F36,400000,400000,3275,1,2,0.008188110431161973,0.0081875,,7
F37,400000,400000,2961,1,2,0.007401409532017199,0.0074025,,1
F38,400000,400000,600,1,2,0.0008416934356805517,0.0015,,8
F39,200000,200000,1139,1,2,0.005693887266607009,0.005695,,8
F40,400000,400000,1000,1,2,0.0025001325440517225,0.0025,,1
F41,400000,400000,1391,1,2,0.0034770661387143256,0.0034775,,3
F42,400000,400000,2814,1,2,0.007034111968066747,0.007035,,2
F43,400000,400000,4754,1,2,0.011885280536056609,0.011885,,2
F44,400000,400000,1465,1,2,0.0036635160199313885,0.0036625,,7
F45,200000,200000,689,1,2,0.0034441234135351136,0.003445,,5
F46,400000,400000,788,1,2,0.001970655371857334,0.00197,,5
F47,400000,400000,600,1,2,4.059350458838432e-05,0.0015,,6
F48,400000,400000,1488,1,2,0.0037206570409301894,0.00372,,1
