Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3576,1,2,0.00894110738580478,0.00894,,5
F2,200000,200000,1349,1,2,0.006745535259848723,0.006745,,7
F3,400000,400000,600,1,2,0.0005221123089272917,0.0015,,1
F4,200000,200000,9604,1,2,0.0480187435151323,0.04802,,2
F5,400000,400000,1249,1,2,0.0031229176757532895,0.0031225,,6
F6,400000,400000,2465,1,2,0.006161874765817088,0.0061625,,6
F7,400000,400000,600,1,2,0.001253388737602057,0.0015,,3
F8,400000,400000,3785,1,2,0.009462183395080537,0.0094625,,4
F9,400000,400000,600,1,2,0.00043148290475619744,0.0015,,6
F10,200000,200000,3999,1,2,0.019994223321660898,0.019995,,2
F11,400000,400000,1313,1,2,0.0032818538053379642,0.0032825,,4
F12,400000,400000,600,1,2,0.0014806057287983232,0.0015,,5
F13,400000,400000,3881,1,2,0.009701979273886163,0.0097025,,8
F14,400000,400000,1225,1,2,0.0030612560461673044,0.0030625,,2
F15,400000,400000,2296,1,2,0.005740417960063748,0.00574,,2
F16,200000,200000,3091,1,2,0.015455517321064205,0.015455,,8
F17,400000,400000,2954,1,2,0.0073839609020051045,0.007385,,6
F18,400000,400000,7179,1,2,0.01794766333763298,0.0179475,,4
F19,400000,400000,3333,1,2,0.008332810656124678,0.0083325,,2
F20,200000,200000,1883,1,2,0.009415232242700577,0.009415,,7
F21,200000,200000,772,1,2,0.00385931239448023,0.00386,,3
F22,400000,400000,2515,1,2,0.0062871859477721115,0.0062875,,8
F23,200000,200000,1080,1,2,0.005400988992592948,0.0054,,1
F24,400000,400000,934,1,2,0.0023337814386282796,0.002335,,1
F25,400000,400000,600,1,2,0.0007074295885907689,0.0015,,2
F26,400000,400000,8209,1,2,0.02052310979519517,0.0205225,,5
F27,400000,400000,8171,1,2,0.02042772079203961,0.0204275,,1
F28,400000,400000,2873,1,2,0.00718173242627021,0.0071825,,1
F29,400000,400000,5417,1,2,0.013541927578858415,0.0135425,,5
F30,400000,400000,658,1,2,0.001644456576516351,0.001645,,4
F31,400000,400000,600,1,2,0.0010179756537396778,0.0015,,8
F32,400000,400000,4091,1,2,0.010228071704571212,0.0102275,,2
F33,400000,400000,1228,1,2,0.003069979933083361,0.00307,,5
F34,400000,400000,9735,1,2,0.024336633416020687,0.0243375,,3
F35,400000,400000,1821,1,2,0.004552117431418812,0.0045525,,8
F36,400000,400000,600,1,2,0.0010940144129691631,0.0015,,1
F37,100000,100000,612,1,2,0.006120162800738654,0.00612,,5
F38,200000,200000,6690,1,2,0.03345090419819387,0.03345,,7
F39,100000,100000,2157,1,2,0.021570959384264482,0.02157,,8
F40,400000,400000,3733,1,2,0.00933129091012061,0.0093325,,3
F41,400000,400000,2579,1,2,0.0064486363877264835,0.0064475,,3
F42,400000,400000,6327,1,2,0.015816994706183647,0.0158175,,3
F43,100000,100000,1609,1,2,0.016090090480071338,0.01609,,7
F44,200000,200000,685,1,2,0.0034242386495220087,0.003425,,7
F45,400000,400000,772,1,2,0.0019308042615015474,0.00193,,7
F46,100000,100000,978,1,2,0.009781152007415743,0.00978,,6
F47,50000,50000,644,1,2,0.01287885364024001,0.01288,,1
F48,200000,200000,1409,1,2,0.007044156328696014,0.007045,,4
