Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,4089,1,2,0.02044408406467152,0.020445,,4
F2,400000,400000,5777,1,2,0.01444338441891646,0.0144425,,1
F3,400000,400000,4065,1,2,0.010161333939024464,0.0101625,,7
F4,100000,100000,1236,1,2,0.012361110759873561,0.01236,,2
F5,400000,400000,2034,1,2,0.005084761006251992,0.005085,,7
F6,200000,200000,2057,1,2,0.010285108444137048,0.010285,,6
F7,200000,200000,1343,1,2,0.006714415365084103,0.006715,,7
F8,400000,400000,1649,1,2,0.0041224070235529875,0.0041225,,1
F9,400000,400000,600,1,2,0.0006725504610213262,0.0015,,1
F10,400000,400000,6663,1,2,0.016657522547146197,0.0166575,,5
F11,100000,100000,1673,1,2,0.01672883823173621,0.01673,,4
F12,400000,400000,1747,1,2,0.004368023446656488,0.0043675,,3
F13,400000,400000,4167,1,2,0.010418702628278764,0.0104175,,1
F14,400000,400000,3563,1,2,0.00890728467683799,0.0089075,,5
F15,400000,400000,2138,1,2,0.005344859503730648,0.005345,,5
F16,400000,400000,1097,1,2,0.002742961226217644,0.0027425,,5
F17,400000,400000,2315,1,2,0.00578655444502485,0.0057875,,4
F18,400000,400000,1117,1,2,0.002793011848692406,0.0027925,,8
F19,400000,400000,2567,1,2,0.006416648980920758,0.0064175,,2
F20,100000,100000,1586,1,2,0.015860071803480258,0.01586,,2
F21,200000,200000,994,1,2,0.004969242709397914,0.00497,,2
F22,400000,400000,9125,1,2,0.022812187053216804,0.0228125,,7
F23,400000,400000,5573,1,2,0.013933378826212262,0.0139325,,7
F24,400000,400000,971,1,2,0.002427683949477566,0.0024275,,4
F25,400000,400000,3925,1,2,0.009811516416805305,0.0098125,,3
F26,400000,400000,600,1,2,0.001213593158458759,0.0015,,6
F27,400000,400000,5001,1,2,0.012503255715631378,0.0125025,,5
F28,200000,200000,4083,1,2,0.020415003018330713,0.020415,,7
F29,200000,200000,2507,1,2,0.012536173359027736,0.012535,,4
F30,400000,400000,6246,1,2,0.015613772293430611,0.015615,,3
F31,100000,100000,1680,1,2,0.016800609206936434,0.0168,,6
F32,100000,100000,740,1,2,0.007400642012073688,0.0074,,3
F33,200000,200000,6166,1,2,0.030829233116226568,0.03083,,7
F34,400000,400000,905,1,2,0.0022626148701906795,0.0022625,,3
F35,400000,400000,7304,1,2,0.018259092366977592,0.01826,,3
F36,400000,400000,1612,1,2,0.004030524094617766,0.00403,,6
F37,100000,100000,844,1,2,0.00843990781694312,0.00844,,1
F38,400000,400000,887,1,2,0.0022178190104550494,0.0022175,,2
F39,400000,400000,600,1,2,9.131684858419697e-05,0.0015,,8
F40,400000,400000,853,1,2,0.0021324611884210865,0.0021325,,7
F41,200000,200000,5400,1,2,0.02700065783343851,0.027,,7
F42,100000,100000,1457,1,2,0.014570448244900829,0.01457,,6
F43,400000,400000,3625,1,2,0.009061616093342467,0.0090625,,4
F44,400000,400000,2509,1,2,0.006271507677482663,0.0062725,,8
F45,400000,400000,600,1,2,0.001280538135421054,0.0015,,4
F46,200000,200000,1960,1,2,0.00980104053070591,0.0098,,8
F47,400000,400000,3523,1,2,0.008807988354722617,0.0088075,,6
F48,400000,400000,5190,1,2,0.012974693004276306,0.012975,,8
