Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,676,1,2,0.003379250807804046,0.00338,,4
F2,200000,200000,1138,1,2,0.0056908115198492926,0.00569,,4
F3,400000,400000,938,1,2,0.00234622300905013,0.002345,,7
F4,400000,400000,2403,1,2,0.006007419893565513,0.0060075,,2
F5,200000,200000,1328,1,2,0.006639384969353845,0.00664,,3
F6,400000,400000,8693,1,2,0.021732802456526645,0.0217325,,2
F7,200000,200000,1341,1,2,0.006704043131247561,0.006705,,2
F8,400000,400000,3442,1,2,0.008604627382365115,0.008605,,8
F9,200000,200000,6406,1,2,0.03203048898374394,0.03203,,2
F10,400000,400000,1846,1,2,0.004614938524589829,0.004615,,1
F11,400000,400000,707,1,2,0.0017684714823564818,0.0017675,,7
F12,400000,400000,600,1,2,0.0013537078630729282,0.0015,,3
F13,200000,200000,6825,1,2,0.03412499305056571,0.034125,,2
F14,400000,400000,600,1,2,0.0003648398049427293,0.0015,,2
F15,400000,400000,662,1,2,0.0016556455577479978,0.001655,,6
F16,400000,400000,3559,1,2,0.00889849968882972,0.0088975,,7
F17,200000,200000,4219,1,2,0.021095382101030236,0.021095,,1
F18,100000,100000,3014,1,2,0.030141519694562913,0.03014,,5
F19,400000,400000,1707,1,2,0.004267660321852995,0.0042675,,2
F20,400000,400000,600,1,2,0.0004839058345184333,0.0015,,8
F21,200000,200000,6677,1,2,0.033386002237356105,0.033385,,2
F22,400000,400000,1917,1,2,0.004792694398210173,0.0047925,,5
F23,400000,400000,4278,1,2,0.010693858885175989,0.010695,,5
F24,200000,200000,694,1,2,0.003470687897400293,0.00347,,8
F25,400000,400000,896,1,2,0.0022396068911008926,0.00224,,6
F26,400000,400000,1923,1,2,0.004807624642975267,0.0048075,,4
F27,200000,200000,1187,1,2,0.005933981375203623,0.005935,,5
F28,400000,400000,1531,1,2,0.003828093894379908,0.0038275,,3
F29,400000,400000,6211,1,2,0.01552826734608076,0.0155275,,4
F30,400000,400000,2336,1,2,0.0058408313307675985,0.00584,,7
F31,400000,400000,2793,1,2,0.0069817931582666914,0.0069825,,5
F32,200000,200000,1611,1,2,0.008056246042870363,0.008055,,4
F33,200000,200000,632,1,2,0.003160764992157894,0.00316,,5
F34,200000,200000,695,1,2,0.0034743738492818976,0.003475,,2
F35,200000,200000,3603,1,2,0.018016161137528727,0.018015,,5
F36,400000,400000,2875,1,2,0.007187004051798965,0.0071875,,7
F37,400000,400000,1369,1,2,0.0034228083096575768,0.0034225,,1
F38,200000,200000,3544,1,2,0.017720853161584824,0.01772,,8
F39,200000,200000,1498,1,2,0.007489498230672562,0.00749,,1
F40,400000,400000,1676,1,2,0.004190164189182291,0.00419,,8
F41,400000,400000,2095,1,2,0.00523801347150589,0.0052375,,3
F42,400000,400000,2509,1,2,0.0062736687739616825,0.0062725,,1
F43,400000,400000,6161,1,2,0.015402220694518215,0.0154025,,2
F44,200000,200000,979,1,2,0.004893791419531064,0.004895,,7
F45,400000,400000,600,1,2,0.0004741655455545654,0.0015,,5
F46,400000,400000,2140,1,2,0.005351245785103161,0.00535,,8
F47,400000,400000,8913,1,2,0.022282654162987532,0.0222825,,1
F48,400000,400000,3847,1,2,0.00961830288937053,0.0096175,,1
