Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,723,1,2,0.007230413245366274,0.00723,,3
F2,200000,200000,6427,1,2,0.03213347119158444,0.032135,,2
F3,400000,400000,600,1,2,0.0011456678067865989,0.0015,,6
F4,200000,200000,869,1,2,0.004344872432100189,0.004345,,6
F5,400000,400000,600,1,2,5.417734278617692e-05,0.0015,,2
F6,400000,400000,658,1,2,0.0016440702306824706,0.001645,,1
F7,400000,400000,8113,1,2,0.02028209272331205,0.0202825,,6
F8,400000,400000,1059,1,2,0.0026487155842697674,0.0026475,,1
F9,200000,200000,1343,1,2,0.006715274144391381,0.006715,,6
F10,400000,400000,8454,1,2,0.02113565136070039,0.021135,,1
F11,100000,100000,2686,1,2,0.026860371376671466,0.02686,,1
F12,400000,400000,1599,1,2,0.003998399060380908,0.0039975,,7
F13,400000,400000,3866,1,2,0.009664046356717637,0.009665,,4
F14,400000,400000,2199,1,2,0.005496265100395359,0.0054975,,2
F15,400000,400000,4845,1,2,0.01211315870075974,0.0121125,,6
F16,400000,400000,1341,1,2,0.0033518485134540477,0.0033525,,8
F17,400000,400000,600,1,2,0.0003192916440299398,0.0015,,8
F18,400000,400000,942,1,2,0.002354647234032059,0.002355,,3
F19,200000,200000,5007,1,2,0.02503568986620991,0.025035,,2
F20,400000,400000,10638,1,2,0.0265957102537501,0.026595,,6
F21,200000,200000,1004,1,2,0.0050208045754620845,0.00502,,3
F22,400000,400000,1485,1,2,0.0037129319030896613,0.0037125,,5
F23,400000,400000,4996,1,2,0.012489589055672073,0.01249,,2
F24,400000,400000,2875,1,2,0.007188347285865537,0.0071875,,1
F25,400000,400000,5635,1,2,0.01408691834904044,0.0140875,,3
F26,200000,200000,1121,1,2,0.005604081832971258,0.005605,,7
F27,400000,400000,1420,1,2,0.0035491680412912674,0.00355,,2
F28,400000,400000,1040,1,2,0.0026007021419802434,0.0026,,6
F29,200000,200000,1874,1,2,0.009369560477536593,0.00937,,8
F30,400000,400000,4301,1,2,0.010751719076827065,0.0107525,,1
F31,400000,400000,819,1,2,0.002048671668889529,0.0020475,,7
F32,400000,400000,600,1,2,0.0007777770617075075,0.0015,,4
F33,400000,400000,4883,1,2,0.012206825716478825,0.0122075,,4
F34,200000,200000,3299,1,2,0.016494521948622526,0.016495,,2
F35,400000,400000,7962,1,2,0.01990532697552641,0.019905,,4
F36,400000,400000,600,1,2,0.001438076118388712,0.0015,,7
F37,100000,100000,1308,1,2,0.013080723368855449,0.01308,,6
F38,200000,200000,850,1,2,0.004249987330715667,0.00425,,1
F39,400000,400000,600,1,2,0.0006540520474694542,0.0015,,5
F40,100000,100000,1500,1,2,0.015001086138926943,0.015,,1
F41,400000,400000,782,1,2,0.0019555684561065115,0.001955,,3
F42,400000,400000,4335,1,2,0.010838237068728135,0.0108375,,3
F43,400000,400000,1475,1,2,0.0036872262588729145,0.0036875,,4
F44,400000,400000,2154,1,2,0.005383926783540358,0.005385,,4
F45,400000,400000,3877,1,2,0.009693550061675387,0.0096925,,2
F46,400000,400000,2655,1,2,0.006638621246819477,0.0066375,,5
F47,400000,400000,805,1,2,0.0020114290226938246,0.0020125,,5
F48,400000,400000,1751,1,2,0.00437721326314381,0.0043775,,8
