Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,2,0.0011076683856581782,0.0015,,6
F2,200000,200000,1637,1,2,0.008186057238583566,0.008185,,4
F3,400000,400000,5683,1,2,0.014208110100106142,0.0142075,,4
F4,400000,400000,9533,1,2,0.023832879256367456,0.0238325,,2
F5,200000,200000,3437,1,2,0.017184291579786293,0.017185,,4
F6,400000,400000,600,1,2,0.0009126471378526624,0.0015,,2
F7,400000,400000,1859,1,2,0.004648398770357831,0.0046475,,5
F8,200000,200000,1044,1,2,0.0052200395204596295,0.00522,,1
F9,400000,400000,846,1,2,0.0021150750394021145,0.002115,,3
F10,400000,400000,4937,1,2,0.01234251301376299,0.0123425,,5
F11,400000,400000,2317,1,2,0.005791338537626645,0.0057925,,6
F12,400000,400000,1125,1,2,0.0028115555916847224,0.0028125,,4
F13,400000,400000,3737,1,2,0.009341519686870137,0.0093425,,6
F14,200000,200000,2730,1,2,0.013649312271059089,0.01365,,2
F15,400000,400000,7691,1,2,0.019227126867340405,0.0192275,,1
F16,400000,400000,5215,1,2,0.01303739362901507,0.0130375,,6
F17,400000,400000,1299,1,2,0.0032469741312132205,0.0032475,,4
F18,200000,200000,3284,1,2,0.016421139691785214,0.01642,,2
F19,400000,400000,5315,1,2,0.013286757444633479,0.0132875,,8
F20,400000,400000,600,1,2,0.001490068712686976,0.0015,,1
F21,200000,200000,2057,1,2,0.010284442315368791,0.010285,,1
F22,400000,400000,6265,1,2,0.015662115595082626,0.0156625,,1
F23,400000,400000,3307,1,2,0.00826851051323843,0.0082675,,7
F24,400000,400000,1240,1,2,0.0030994396432678373,0.0031,,8
F25,400000,400000,8345,1,2,0.02086235238169587,0.0208625,,6
F26,200000,200000,1414,1,2,0.007069319639028404,0.00707,,2
F27,400000,400000,5507,1,2,0.013766817988028757,0.0137675,,1
F28,200000,200000,1227,1,2,0.006133785918240681,0.006135,,8
F29,400000,400000,1756,1,2,0.004390344164011378,0.00439,,3
F30,400000,400000,11453,1,2,0.028633141394398237,0.0286325,,6
F31,100000,100000,1487,1,2,0.014869463237693448,0.01487,,6
F32,400000,400000,2065,1,2,0.005161743896804349,0.0051625,,2
F33,400000,400000,3977,1,2,0.009941727049209509,0.0099425,,8
F34,400000,400000,812,1,2,0.002030038929601047,0.00203,,5
F35,400000,400000,3474,1,2,0.008686222762130824,0.008685,,5
F36,400000,400000,1749,1,2,0.00437155343290907,0.0043725,,7
F37,100000,100000,1750,1,2,0.01749974668558879,0.0175,,2
F38,400000,400000,4106,1,2,0.01026532459374227,0.010265,,2
F39,400000,400000,2515,1,2,0.006288115641257294,0.0062875,,3
F40,100000,100000,1136,1,2,0.01136037238535631,0.01136,,4
F41,400000,400000,600,1,2,0.0008192527347482825,0.0015,,8
F42,400000,400000,2885,1,2,0.007213605942909179,0.0072125,,1
F43,100000,100000,1025,1,2,0.010249081557861112,0.01025,,3
F44,400000,400000,600,1,2,0.0009717143031177863,0.0015,,6
F45,400000,400000,647,1,2,0.0016174348939577768,0.0016175,,7
F46,100000,100000,1737,1,2,0.017369235168271407,0.01737,,6
F47,200000,200000,4267,1,2,0.02133500313548839,0.021335,,1
F48,400000,400000,4395,1,2,0.010986628602430782,0.0109875,,7
