Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,1,0.0002945563366544,0.0015,,6
F2,400000,400000,4297,1,1,0.0107426242241919,0.0107425,,3
F3,400000,400000,6985,1,1,0.0174632434312609,0.0174625,,2
F4,200000,200000,5761,1,1,0.0288037535138376,0.028805,,3
F5,400000,400000,3541,1,1,0.0088525401144802,0.0088525,,1
F6,200000,200000,7545,1,1,0.0377261582986107,0.037725,,3
F7,400000,400000,2359,1,1,0.0058969117628405,0.0058975,,6
F8,400000,400000,7979,1,1,0.0199475075042442,0.0199475,,2
F9,100000,100000,1425,1,1,0.0142489296845638,0.01425,,2
F10,400000,400000,1500,1,1,0.0037501337423407,0.00375,,3
F11,400000,400000,600,1,1,0.0008782879508594,0.0015,,4
F12,400000,400000,2169,1,1,0.0054229252742384,0.0054225,,5
F13,400000,400000,600,1,1,0.000921859257237,0.0015,,2
F14,200000,200000,2853,1,1,0.0142648265154161,0.014265,,3
F15,200000,200000,810,1,1,0.0040492868828283,0.00405,,4
F16,400000,400000,964,1,1,0.002410097091822,0.00241,,5
F17,400000,400000,8269,1,1,0.0206735502684933,0.0206725,,3
F18,400000,400000,7501,1,1,0.0187533499876664,0.0187525,,3
F19,400000,400000,1913,1,1,0.0047832691368402,0.0047825,,1
F20,400000,400000,4010,1,1,0.0100256316003722,0.010025,,5
F21,400000,400000,2739,1,1,0.006846338338773,0.0068475,,3
F22,400000,400000,913,1,1,0.0022813580119531,0.0022825,,2
F23,400000,400000,8853,1,1,0.0221330263394228,0.0221325,,3
F24,400000,400000,4863,1,1,0.0121576208743135,0.0121575,,6
F25,400000,400000,5777,1,1,0.0144423157474428,0.0144425,,4
F26,400000,400000,2611,1,1,0.006528001513041,0.0065275,,4
F27,50000,50000,817,1,1,0.016339524105541,0.01634,,3
F28,200000,200000,4035,1,1,0.0201752033901587,0.020175,,3
F29,200000,200000,8689,1,1,0.0434450700851988,0.043445,,3
F30,400000,400000,1251,1,1,0.0031268095335804,0.0031275,,6
F31,200000,200000,1400,1,1,0.0070001290310027,0.007,,5
F32,100000,100000,6836,1,1,0.0683581626526416,0.06836,,3
F33,400000,400000,1715,1,1,0.0042884327939819,0.0042875,,3
F34,200000,200000,1520,1,1,0.0076008460736024,0.0076,,4
F35,400000,400000,6375,1,1,0.0159368108676087,0.0159375,,6
F36,400000,400000,1249,1,1,0.0031225445584367,0.0031225,,1
F37,400000,400000,1568,1,1,0.0039189476185515,0.00392,,7
F38,400000,400000,1637,1,1,0.0040936937155803,0.0040925,,6
F39,200000,200000,1473,1,1,0.0073638813193754,0.007365,,1
F40,200000,200000,1648,1,1,0.0082397638918302,0.00824,,6
F41,400000,400000,5649,1,1,0.0141221508512623,0.0141225,,1
F42,400000,400000,1108,1,1,0.0027697678502215,0.00277,,4
F43,400000,400000,2143,1,1,0.0053564945069095,0.0053575,,2
F44,400000,400000,600,1,1,0.000463932425701,0.0015,,5
F45,400000,400000,4263,1,1,0.0106562612287997,0.0106575,,2
F46,400000,400000,600,1,1,0.0010049946935841,0.0015,,7
F47,400000,400000,2657,1,1,0.0066431422825698,0.0066425,,2
F48,400000,400000,4592,1,1,0.011481020873366,0.01148,,4
