Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4522,1,1,0.0113040977020941,0.011305,,5
F2,200000,200000,2617,1,1,0.0130842769968086,0.013085,,1
F3,400000,400000,3481,1,1,0.0087014605802149,0.0087025,,7
F4,400000,400000,668,1,1,0.0016704912583112,0.00167,,5
F5,400000,400000,3801,1,1,0.0095012769884116,0.0095025,,4
F6,400000,400000,3393,1,1,0.0084831812816633,0.0084825,,5
F7,200000,200000,1460,1,1,0.0073008839798139,0.0073,,1
F8,400000,400000,2414,1,1,0.006035200095235,0.006035,,1
F9,400000,400000,8183,1,1,0.0204585545691068,0.0204575,,6
F10,200000,200000,6659,1,1,0.0332932207968512,0.033295,,3
F11,200000,200000,848,1,1,0.0042402530459236,0.00424,,7
F12,400000,400000,600,1,1,0.0002397259393893,0.0015,,4
F13,400000,400000,4593,1,1,0.0114831094443664,0.0114825,,7
F14,200000,200000,1279,1,1,0.00639553590455,0.006395,,5
F15,400000,400000,4429,1,1,0.01107319632105,0.0110725,,3
F16,400000,400000,10389,1,1,0.025971503210592,0.0259725,,3
F17,100000,100000,1578,1,1,0.0157805784732262,0.01578,,4
F18,200000,200000,8743,1,1,0.0437160282671951,0.043715,,3
F19,400000,400000,11882,1,1,0.0297046881190281,0.029705,,6
F20,400000,400000,1910,1,1,0.0047758278872525,0.004775,,3
F21,400000,400000,4910,1,1,0.0122748662038528,0.012275,,4
F22,200000,200000,1154,1,1,0.005770729411112,0.00577,,5
F23,50000,50000,2006,1,1,0.0401220547926303,0.04012,,6
F24,400000,400000,4373,1,1,0.0109335868210122,0.0109325,,1
F25,200000,200000,1164,1,1,0.00582106672311,0.00582,,7
F26,200000,200000,1228,1,1,0.0061402820971338,0.00614,,6
F27,400000,400000,3039,1,1,0.0075971936332492,0.0075975,,6
F28,400000,400000,8791,1,1,0.0219763234137471,0.0219775,,4
F29,400000,400000,2617,1,1,0.0065418501213755,0.0065425,,4
F30,400000,400000,1036,1,1,0.002589517754728,0.00259,,6
F31,400000,400000,678,1,1,0.0016956373496751,0.001695,,4
F32,400000,400000,3123,1,1,0.0078073151871931,0.0078075,,3
F33,400000,400000,1861,1,1,0.0046530981205463,0.0046525,,6
F34,400000,400000,1800,1,1,0.0044991286912191,0.0045,,1
F35,400000,400000,1646,1,1,0.0041154310127365,0.004115,,2
F36,400000,400000,600,1,1,0.00133652363594,0.0015,,7
F37,100000,100000,1183,1,1,0.0118295526138682,0.01183,,6
F38,400000,400000,963,1,1,0.0024075656823175,0.0024075,,3
F39,400000,400000,1373,1,1,0.0034327340095625,0.0034325,,1
F40,400000,400000,3075,1,1,0.00768824705854,0.0076875,,4
F41,400000,400000,6414,1,1,0.0160341158831091,0.016035,,3
F42,400000,400000,2765,1,1,0.0069113331533135,0.0069125,,3
F43,200000,200000,8814,1,1,0.044071626375514,0.04407,,6
F44,200000,200000,1094,1,1,0.005468952581075,0.00547,,4
F45,400000,400000,2911,1,1,0.0072768333652469,0.0072775,,7
F46,400000,400000,5764,1,1,0.0144104986904542,0.01441,,1
F47,200000,200000,2083,1,1,0.0104137854719919,0.010415,,6
F48,400000,400000,5591,1,1,0.0139781604996056,0.0139775,,3
