Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P6_1,F6,5,0,50000,6717,True,0.0,6717.0,6717.0
P9_1,F9,1,0,50000,6293,True,6813.0,13106.0,13106.0
P16_1,F16,2,0,50000,6205,True,13202.0,19407.0,19407.0
P4_1,F4,7,0,50000,2014,True,19503.0,21517.0,21517.0
P14_1,F14,2,0,50000,1500,True,21613.0,23113.0,23113.0
P5_1,F5,5,0,100000,5727,True,23209.0,28936.0,28936.0
P13_1,F13,1,0,200000,10689,True,29032.0,39721.0,39721.0
P2_1,F2,3,0,200000,8307,True,39817.0,48124.0,48124.0
P11_1,F11,5,0,400000,10987,True,48220.0,59207.0,59207.0
P6_2,F6,5,50000,100000,6717,True,59303.0,66020.0,16020.0
P3_1,F3,1,0,400000,1952,True,66116.0,68068.0,68068.0
P12_1,F12,1,0,400000,989,True,68164.0,69153.0,69153.0
P9_2,F9,1,50000,100000,6293,True,69249.0,75542.0,25542.0
P7_1,F7,2,0,400000,2157,True,75638.0,77795.0,77795.0
P8_1,F8,2,0,400000,1441,True,77891.0,79332.0,79332.0
P16_2,F16,2,50000,100000,6205,True,79428.0,85633.0,35633.0
P1_1,F1,7,0,400000,10351,True,85729.0,96080.0,96080.0
P4_2,F4,7,50000,100000,2014,True,96176.0,98190.0,48190.0
P14_2,F14,2,50000,100000,1500,True,98286.0,99786.0,49786.0
P15_1,F15,3,0,400000,8503,True,99882.0,108385.0,108385.0
P5_2,F5,5,100000,200000,5727,True,108481.0,114208.0,14208.0
P10_1,F10,6,0,400000,7222,True,114304.0,121526.0,121526.0
P6_3,F6,8,100000,150000,6717,True,121622.0,128339.0,28339.0
P9_3,F9,8,100000,150000,6293,True,128435.0,134728.0,34728.0
P4_3,F4,8,100000,150000,2014,True,134824.0,136838.0,36838.0
P14_3,F14,8,100000,150000,1500,True,136934.0,138434.0,38434.0
P6_4,F6,5,150000,200000,6717,True,150000.0,156717.0,6717.0
P9_4,F9,1,150000,200000,6293,True,156813.0,163106.0,13106.0
