Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P16_1,F16,1,0,50000,2515,True,0.0,2515.0,2515.0
P1_1,F1,4,0,100000,10264,True,2611.0,12875.0,12875.0
P3_1,F3,7,0,100000,9529,True,12971.0,22500.0,22500.0
P14_1,F14,4,0,100000,7611,True,22596.0,30207.0,30207.0
P15_1,F15,7,0,100000,6064,True,30303.0,36367.0,36367.0
P4_1,F4,3,0,100000,5647,True,36463.0,42110.0,42110.0
P12_1,F12,3,0,100000,3360,True,42206.0,45566.0,45566.0
P9_1,F9,1,0,100000,2353,True,45662.0,48015.0,48015.0
P5_1,F5,2,0,200000,10232,True,48111.0,58343.0,58343.0
P16_2,F16,1,50000,100000,2515,True,58439.0,60954.0,10954.0
P2_1,F2,5,0,200000,9957,True,61050.0,71007.0,71007.0
P13_1,F13,4,0,200000,8854,True,71103.0,79957.0,79957.0
P6_1,F6,7,0,200000,6387,True,80053.0,86440.0,86440.0
P10_1,F10,7,0,200000,4007,True,86536.0,90543.0,90543.0
P11_1,F11,2,0,400000,11688,True,90639.0,102327.0,102327.0
P1_2,F1,4,100000,200000,10264,True,102423.0,112687.0,12687.0
P3_2,F3,7,100000,200000,9529,True,112783.0,122312.0,22312.0
P14_2,F14,4,100000,200000,7611,True,122408.0,130019.0,30019.0
P15_2,F15,7,100000,200000,6064,True,130115.0,136179.0,36179.0
P8_1,F8,3,0,400000,600,True,136275.0,136875.0,136875.0
P4_2,F4,3,100000,200000,5647,True,136971.0,142618.0,42618.0
P12_2,F12,3,100000,200000,3360,True,142714.0,146074.0,46074.0
P9_2,F9,1,100000,200000,2353,True,146170.0,148523.0,48523.0
P7_1,F7,2,0,400000,8887,True,148619.0,157506.0,157506.0
P16_4,F16,1,150000,200000,2515,True,157602.0,160117.0,10117.0
P16_5,F16,1,200000,250000,2515,True,200000.0,202515.0,2515.0
P5_2,F5,2,200000,400000,10232,True,202611.0,212843.0,12843.0
P2_2,F2,5,200000,400000,9957,True,212939.0,222896.0,22896.0
