Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,200000,4575,60376,64951,64951,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F1,P1_2,4,200000,400000,4575,237451,242026,42026,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F1,P1_3,4,400000,600000,4575,460376,464951,64951,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F1,P1_4,4,600000,800000,4575,637451,642026,42026,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F1,P1_5,4,800000,1000000,4575,860376,864951,64951,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F1,P1_6,4,1000000,1200000,4575,1037451,1042026,42026,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F10,P10_1,3,0,400000,3643,9863,13506,13506,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F10,P10_2,3,400000,800000,3643,409863,413506,13506,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F10,P10_3,3,800000,1200000,3643,809863,813506,13506,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F11,P11_1,1,0,400000,858,8909,9767,9767,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F11,P11_2,1,400000,800000,858,408909,409767,9767,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F11,P11_3,1,800000,1200000,858,808909,809767,9767,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F12,P12_1,5,0,400000,1305,1315,2620,2620,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F12,P12_2,5,400000,800000,1305,401315,402620,2620,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F12,P12_3,5,800000,1200000,1305,801315,802620,2620,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F13,P13_1,3,0,400000,726,13602,14328,14328,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F13,P13_2,3,400000,800000,726,413602,414328,14328,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F13,P13_3,3,800000,1200000,726,813602,814328,14328,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F14,P14_1,7,0,400000,6170,69088,75258,75258,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F14,P14_2,7,400000,800000,6170,469088,475258,75258,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F14,P14_3,7,800000,1200000,6170,869088,875258,75258,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F15,P15_1,7,0,400000,1062,89641,90703,90703,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F15,P15_2,7,400000,800000,1062,489641,490703,90703,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F15,P15_3,7,800000,1200000,1062,889641,890703,90703,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F16,P16_1,8,0,400000,600,32781,33381,33381,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F16,P16_2,8,400000,800000,600,432781,433381,33381,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
F16,P16_3,8,800000,1200000,600,832781,833381,33381,Scheduled - Deadline Met,Yes,Yes,1931.4089379310608,32.19014896551768,Interrupted,12775716.0,Gap Stable for 5 Checks
