Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,8,0,400000,600,89810,90410,90410,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F1,P1_2,8,400000,800000,600,518702,519302,119302,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F1,P1_3,8,800000,1200000,600,918702,919302,119302,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F10,P10_1,7,0,400000,8234,100087,108321,108321,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,8234,469339,477573,77573,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,8234,869339,877573,77573,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F11,P11_1,2,0,400000,3427,140378,143805,143805,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F11,P11_2,2,400000,800000,3427,540378,543805,143805,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F11,P11_3,2,800000,1200000,3427,940378,943805,143805,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F12,P12_1,2,0,400000,741,149105,149846,149846,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F12,P12_2,2,400000,800000,741,549105,549846,149846,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F12,P12_3,2,800000,1200000,741,949105,949846,149846,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F13,P13_1,1,0,400000,3422,50696,54118,54118,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F13,P13_2,1,400000,800000,3422,432766,436188,36188,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F13,P13_3,1,800000,1200000,3422,832766,836188,36188,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F14,P14_1,8,0,400000,3464,81558,85022,85022,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F14,P14_2,8,400000,800000,3464,510450,513914,113914,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F14,P14_3,8,800000,1200000,3464,910450,913914,113914,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F15,P15_1,3,0,200000,1048,2335,3383,3383,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F15,P15_2,3,200000,400000,1048,200737,201785,1785,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F15,P15_3,3,400000,600000,1048,402335,403383,3383,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F15,P15_4,3,600000,800000,1048,600737,601785,1785,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F15,P15_5,3,800000,1000000,1048,802335,803383,3383,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F15,P15_6,3,1000000,1200000,1048,1000737,1001785,1785,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_1,7,0,100000,1580,10736,12316,12316,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_2,7,100000,200000,1580,119398,120978,20978,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_3,7,200000,300000,1580,206518,208098,8098,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_4,7,300000,400000,1580,300737,302317,2317,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_5,7,400000,500000,1580,410736,412316,12316,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_6,7,500000,600000,1580,500737,502317,2317,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_7,7,600000,700000,1580,606518,608098,8098,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_8,7,700000,800000,1580,700737,702317,2317,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
F16,P16_9,7,800000,900000,1580,810736,812316,12316,Scheduled - Deadline Met,Yes,Yes,2700.0695276260376,45.001158793767296,Time Limit Exceeded,9975928.0,Gurobi Status: 9
