Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,600,2078,2678,2678,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F1,P1_2,2,400000,800000,600,402078,402678,2678,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F1,P1_3,2,800000,1200000,600,802078,802678,2678,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F10,P10_1,6,0,200000,2641,133500,136141,136141,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F10,P10_2,6,200000,400000,2641,230751,233392,33392,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F10,P10_3,6,400000,600000,2641,533500,536141,136141,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F10,P10_4,6,600000,800000,2641,630751,633392,33392,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F10,P10_5,6,800000,1000000,2641,895276,897917,97917,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F10,P10_6,6,1000000,1200000,2641,1030751,1033392,33392,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F11,P11_1,8,0,400000,7170,69072,76242,76242,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,7170,469072,476242,76242,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,7170,869072,876242,76242,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F12,P12_1,4,0,400000,3307,110286,113593,113593,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F12,P12_2,4,400000,800000,3307,510286,513593,113593,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F12,P12_3,4,800000,1200000,3307,928280,931587,131587,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F13,P13_1,6,0,200000,8703,118243,126946,126946,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F13,P13_2,6,200000,400000,8703,215494,224197,24197,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F13,P13_3,6,400000,600000,8703,518243,526946,126946,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F13,P13_4,6,600000,800000,8703,615494,624197,24197,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F13,P13_5,6,800000,1000000,8703,880019,888722,88722,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F13,P13_6,6,1000000,1200000,8703,1015494,1024197,24197,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F14,P14_1,7,0,400000,729,47437,48166,48166,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F14,P14_2,7,400000,800000,729,447437,448166,48166,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F14,P14_3,7,800000,1200000,729,847437,848166,48166,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F15,P15_1,5,0,400000,927,8841,9768,9768,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F15,P15_2,5,400000,800000,927,408841,409768,9768,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F15,P15_3,5,800000,1200000,927,808841,809768,9768,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F16,P16_1,4,0,400000,6322,99965,106287,106287,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F16,P16_2,4,400000,800000,6322,499965,506287,106287,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F16,P16_3,4,800000,1200000,6322,917959,924281,124281,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_1,8,0,100000,911,12407,13318,13318,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_2,8,100000,200000,911,101847,102758,2758,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_3,8,200000,300000,911,205392,206303,6303,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_4,8,300000,400000,911,302648,303559,3559,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_5,8,400000,500000,911,412407,413318,13318,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_6,8,500000,600000,911,501847,502758,2758,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_7,8,600000,700000,911,605392,606303,6303,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_8,8,700000,800000,911,702648,703559,3559,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_9,8,800000,900000,911,812407,813318,13318,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_10,8,900000,1000000,911,901847,902758,2758,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_11,8,1000000,1100000,911,1005392,1006303,6303,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F17,P17_12,8,1100000,1200000,911,1102648,1103559,3559,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F18,P18_1,7,0,400000,600,48262,48862,48862,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F18,P18_2,7,400000,800000,600,448262,448862,48862,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F18,P18_3,7,800000,1200000,600,848262,848862,48862,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F19,P19_1,4,0,400000,2162,113689,115851,115851,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F19,P19_2,4,400000,800000,2162,513689,515851,115851,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F19,P19_3,4,800000,1200000,2162,931683,933845,133845,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F2,P2_1,5,0,400000,1410,7335,8745,8745,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F2,P2_2,5,400000,800000,1410,407335,408745,8745,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F2,P2_3,5,800000,1200000,1410,807335,808745,8745,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F20,P20_1,4,0,100000,705,0,705,705,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F20,P20_2,4,100000,200000,705,117442,118147,18147,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F20,P20_3,4,200000,300000,705,200000,200705,705,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F20,P20_4,4,300000,400000,705,300000,300705,705,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
F20,P20_5,4,400000,500000,705,400000,400705,705,Scheduled - Deadline Met,Yes,Yes,2700.066941022873,45.00111568371455,Time Limit Exceeded,11130171.0,Gurobi Status: 9
