Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,3267,131851,135118,135118,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F1,P1_2,4,400000,800000,3267,531851,535118,135118,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F1,P1_3,4,800000,1200000,3267,931851,935118,135118,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F10,P10_1,5,0,400000,761,33320,34081,34081,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F10,P10_2,5,400000,800000,761,433320,434081,34081,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F10,P10_3,5,800000,1200000,761,833320,834081,34081,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F11,P11_1,8,0,400000,9518,161011,170529,170529,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F11,P11_2,8,400000,800000,9518,561011,570529,170529,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F11,P11_3,8,800000,1200000,9518,961011,970529,170529,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F12,P12_1,5,0,200000,1457,7577,9034,9034,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F12,P12_2,5,200000,400000,1457,203482,204939,4939,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F12,P12_3,5,400000,600000,1457,407577,409034,9034,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F12,P12_4,5,600000,800000,1457,603482,604939,4939,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F12,P12_5,5,800000,1000000,1457,807577,809034,9034,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F12,P12_6,5,1000000,1200000,1457,1003482,1004939,4939,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F13,P13_1,8,0,400000,810,178825,179635,179635,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F13,P13_2,8,400000,800000,810,578825,579635,179635,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F13,P13_3,8,800000,1200000,810,978825,979635,179635,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_1,4,0,100000,1107,863,1970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_2,4,100000,200000,1107,137525,138632,38632,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_3,4,200000,300000,1107,200863,201970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_4,4,300000,400000,1107,300863,301970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_5,4,400000,500000,1107,400863,401970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_6,4,500000,600000,1107,537525,538632,38632,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_7,4,600000,700000,1107,600863,601970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_8,4,700000,800000,1107,700863,701970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_9,4,800000,900000,1107,800863,801970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_10,4,900000,1000000,1107,937525,938632,38632,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_11,4,1000000,1100000,1107,1000863,1001970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F14,P14_12,4,1100000,1200000,1107,1100863,1101970,1970,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F15,P15_1,1,0,400000,2607,2066,4673,4673,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F15,P15_2,1,400000,800000,2607,402066,404673,4673,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F15,P15_3,1,800000,1200000,2607,802066,804673,4673,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
F16,P16_1,4,0,400000,9111,108759,117870,117870,Scheduled - Deadline Met,Yes,Yes,2384.454012155533,39.740900202592215,Interrupted,10977882.0,Gap Stable for 5 Checks
