Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,400000,6122,108592,114714,114714,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F1,P1_2,5,400000,800000,6122,508592,514714,114714,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F1,P1_3,5,800000,1200000,6122,908592,914714,114714,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F10,P10_1,7,0,400000,600,75050,75650,75650,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F10,P10_2,7,400000,800000,600,475050,475650,75650,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F10,P10_3,7,800000,1200000,600,866231,866831,66831,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F11,P11_1,5,0,200000,2758,94217,96975,96975,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F11,P11_2,5,200000,400000,2758,234733,237491,37491,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F11,P11_3,5,400000,600000,2758,494217,496975,96975,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F11,P11_4,5,600000,800000,2758,634733,637491,37491,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F11,P11_5,5,800000,1000000,2758,894217,896975,96975,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F11,P11_6,5,1000000,1200000,2758,1034733,1037491,37491,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F12,P12_1,5,0,200000,7037,83533,90570,90570,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F12,P12_2,5,200000,400000,7037,224049,231086,31086,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F12,P12_3,5,400000,600000,7037,483533,490570,90570,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F12,P12_4,5,600000,800000,7037,624049,631086,31086,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F12,P12_5,5,800000,1000000,7037,883533,890570,90570,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F12,P12_6,5,1000000,1200000,7037,1024049,1031086,31086,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F13,P13_1,7,0,400000,2859,72095,74954,74954,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F13,P13_2,7,400000,800000,2859,472095,474954,74954,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F13,P13_3,7,800000,1200000,2859,863276,866135,66135,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F14,P14_1,2,0,400000,1452,1516,2968,2968,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F14,P14_2,2,400000,800000,1452,401516,402968,2968,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F14,P14_3,2,800000,1200000,1452,801516,802968,2968,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F15,P15_1,8,0,400000,6064,161651,167715,167715,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F15,P15_2,8,400000,800000,6064,561651,567715,167715,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F15,P15_3,8,800000,1200000,6064,961651,967715,167715,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F16,P16_1,6,0,400000,730,43374,44104,44104,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F16,P16_2,6,400000,800000,730,443374,444104,44104,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F16,P16_3,6,800000,1200000,730,843374,844104,44104,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F17,P17_1,8,0,400000,981,177477,178458,178458,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F17,P17_2,8,400000,800000,981,577477,578458,178458,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F17,P17_3,8,800000,1200000,981,977477,978458,178458,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F18,P18_1,5,0,400000,2919,119273,122192,122192,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F18,P18_2,5,400000,800000,2919,519273,522192,122192,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F18,P18_3,5,800000,1200000,2919,919273,922192,122192,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F19,P19_1,1,0,400000,600,0,600,600,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F19,P19_2,1,400000,800000,600,400000,400600,600,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F19,P19_3,1,800000,1200000,600,800000,800600,600,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_1,5,0,50000,1150,7876,9026,9026,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_2,5,50000,100000,1150,125466,126616,76616,Scheduled - Deadline Missed,Yes,No,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_3,5,100000,150000,1150,126712,127862,27862,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_4,5,150000,200000,1150,150000,151150,1150,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_5,5,200000,250000,1150,204240,205390,5390,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_6,5,250000,300000,1150,250000,251150,1150,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_7,5,300000,350000,1150,300820,301970,1970,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_8,5,350000,400000,1150,350000,351150,1150,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_9,5,400000,450000,1150,407876,409026,9026,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_10,5,450000,500000,1150,525466,526616,76616,Scheduled - Deadline Missed,Yes,No,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_11,5,500000,550000,1150,526712,527862,27862,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
F2,P2_12,5,550000,600000,1150,550000,551150,1150,Scheduled - Deadline Met,Yes,Yes,2339.53480553627,38.99224675893784,Interrupted,11069019.0,Gap Stable for 5 Checks
