Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,1454,39281,40735,40735,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F1,P1_2,4,400000,800000,1454,439281,440735,40735,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F1,P1_3,4,800000,1200000,1454,839281,840735,40735,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F10,P10_1,2,0,200000,7913,107920,115833,115833,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F10,P10_2,2,200000,400000,7913,226737,234650,34650,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F10,P10_3,2,400000,600000,7913,507920,515833,115833,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F10,P10_4,2,600000,800000,7913,626737,634650,34650,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F10,P10_5,2,800000,1000000,7913,907920,915833,115833,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F10,P10_6,2,1000000,1200000,7913,1026737,1034650,34650,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_1,7,0,100000,3401,41560,44961,44961,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_2,7,100000,200000,3401,100000,103401,3401,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_3,7,200000,300000,3401,202736,206137,6137,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_4,7,300000,400000,3401,301769,305170,5170,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_5,7,400000,500000,3401,441560,444961,44961,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_6,7,500000,600000,3401,500000,503401,3401,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_7,7,600000,700000,3401,602736,606137,6137,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_8,7,700000,800000,3401,701769,705170,5170,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_9,7,800000,900000,3401,841560,844961,44961,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_10,7,900000,1000000,3401,900000,903401,3401,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_11,7,1000000,1100000,3401,1002736,1006137,6137,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F11,P11_12,7,1100000,1200000,3401,1101769,1105170,5170,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F12,P12_1,2,0,400000,6565,136101,142666,142666,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F12,P12_2,2,400000,800000,6565,536101,542666,142666,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F12,P12_3,2,800000,1200000,6565,936101,942666,142666,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F13,P13_1,2,0,400000,600,158927,159527,159527,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F13,P13_2,2,400000,800000,600,558927,559527,159527,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F13,P13_3,2,800000,1200000,600,958927,959527,159527,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
F14,P14_1,1,0,400000,600,27827,28427,28427,Scheduled - Deadline Met,Yes,Yes,2214.123179912567,36.902052998542786,Interrupted,10477480.0,Gap Stable for 5 Checks
