Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,11407,141427,152834,152834,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F1,P1_2,1,400000,800000,11407,541427,552834,152834,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F1,P1_3,1,800000,1200000,11407,941427,952834,152834,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F10,P10_1,1,0,200000,6253,72875,79128,79128,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F10,P10_2,1,200000,400000,6253,222373,228626,28626,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F10,P10_3,1,400000,600000,6253,472875,479128,79128,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F10,P10_4,1,600000,800000,6253,622373,628626,28626,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F10,P10_5,1,800000,1000000,6253,872875,879128,79128,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F10,P10_6,1,1000000,1200000,6253,1022373,1028626,28626,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F11,P11_1,2,0,400000,5277,133721,138998,138998,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F11,P11_2,2,400000,800000,5277,506296,511573,111573,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F11,P11_3,2,800000,1200000,5277,906296,911573,111573,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F12,P12_1,6,0,400000,5279,101135,106414,106414,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F12,P12_2,6,400000,800000,5279,533010,538289,138289,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
F12,P12_3,6,800000,1200000,5279,933010,938289,138289,Scheduled - Deadline Met,Yes,Yes,2499.6305487155914,41.66050914525986,Interrupted,11511249.0,Gap Stable for 5 Checks
