Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,5648,60793,66441,66441,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F1,P1_2,2,400000,800000,5648,443291,448939,48939,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F1,P1_3,2,800000,1200000,5648,860793,866441,66441,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F10,P10_1,4,0,400000,2630,50093,52723,52723,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F10,P10_2,4,400000,800000,2630,474574,477204,77204,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F10,P10_3,4,800000,1200000,2630,850093,852723,52723,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F11,P11_1,1,0,400000,3129,173778,176907,176907,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F11,P11_2,1,400000,800000,3129,573778,576907,176907,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F11,P11_3,1,800000,1200000,3129,973778,976907,176907,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F12,P12_1,2,0,400000,3006,71098,74104,74104,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F12,P12_2,2,400000,800000,3006,453596,456602,56602,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F12,P12_3,2,800000,1200000,3006,871098,874104,74104,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F13,P13_1,2,0,400000,1971,74200,76171,76171,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F13,P13_2,2,400000,800000,1971,456698,458669,58669,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F13,P13_3,2,800000,1200000,1971,874200,876171,76171,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F14,P14_1,7,0,400000,690,21448,22138,22138,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F14,P14_2,7,400000,800000,690,421448,422138,22138,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F14,P14_3,7,800000,1200000,690,821448,822138,22138,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F15,P15_1,3,0,400000,4339,127596,131935,131935,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F15,P15_2,3,400000,800000,4339,527596,531935,131935,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F15,P15_3,3,800000,1200000,4339,927596,931935,131935,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F16,P16_1,2,0,400000,937,76267,77204,77204,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F16,P16_2,2,400000,800000,937,458765,459702,59702,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F16,P16_3,2,800000,1200000,937,876267,877204,77204,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F17,P17_1,6,0,400000,942,7083,8025,8025,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F17,P17_2,6,400000,800000,942,407083,408025,8025,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F17,P17_3,6,800000,1200000,942,807083,808025,8025,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F18,P18_1,5,0,400000,792,3153,3945,3945,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F18,P18_2,5,400000,800000,792,403153,403945,3945,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F18,P18_3,5,800000,1200000,792,803153,803945,3945,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_1,4,0,100000,2276,10324,12600,12600,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_2,4,100000,200000,2276,100864,103140,3140,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_3,4,200000,300000,2276,202371,204647,4647,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_4,4,300000,400000,2276,300864,303140,3140,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_5,4,400000,500000,2276,410324,412600,12600,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_6,4,500000,600000,2276,500864,503140,3140,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_7,4,600000,700000,2276,602371,604647,4647,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_8,4,700000,800000,2276,700864,703140,3140,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_9,4,800000,900000,2276,810324,812600,12600,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_10,4,900000,1000000,2276,900864,903140,3140,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_11,4,1000000,1100000,2276,1002371,1004647,4647,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F19,P19_12,4,1100000,1200000,2276,1100864,1103140,3140,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F2,P2_1,3,0,400000,637,135990,136627,136627,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F2,P2_2,3,400000,800000,637,535990,536627,136627,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F2,P2_3,3,800000,1200000,637,935990,936627,136627,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F20,P20_1,2,0,200000,2505,29027,31532,31532,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F20,P20_2,2,200000,400000,2505,209183,211688,11688,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F20,P20_3,2,400000,600000,2505,429027,431532,31532,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F20,P20_4,2,600000,800000,2505,609183,611688,11688,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F20,P20_5,2,800000,1000000,2505,829027,831532,31532,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F20,P20_6,2,1000000,1200000,2505,1009183,1011688,11688,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F21,P21_1,1,0,400000,8547,147856,156403,156403,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F21,P21_2,1,400000,800000,8547,547856,556403,156403,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F21,P21_3,1,800000,1200000,8547,947856,956403,156403,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F22,P22_1,5,0,400000,600,4041,4641,4641,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F22,P22_2,5,400000,800000,600,404041,404641,4641,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F22,P22_3,5,800000,1200000,600,804041,804641,4641,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F23,P23_1,6,0,400000,2250,4737,6987,6987,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F23,P23_2,6,400000,800000,2250,404737,406987,6987,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F23,P23_3,6,800000,1200000,2250,804737,806987,6987,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F24,P24_1,3,0,400000,9513,99594,109107,109107,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F24,P24_2,3,400000,800000,9513,499594,509107,109107,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F24,P24_3,3,800000,1200000,9513,899594,909107,109107,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F25,P25_1,2,0,400000,7878,52819,60697,60697,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F25,P25_2,2,400000,800000,7878,435317,443195,43195,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F25,P25_3,2,800000,1200000,7878,852819,860697,60697,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_1,4,0,100000,1378,12696,14074,14074,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_2,4,100000,200000,1378,103236,104614,4614,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_3,4,200000,300000,1378,204743,206121,6121,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_4,4,300000,400000,1378,303236,304614,4614,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_5,4,400000,500000,1378,412696,414074,14074,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_6,4,500000,600000,1378,503236,504614,4614,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_7,4,600000,700000,1378,604743,606121,6121,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_8,4,700000,800000,1378,703236,704614,4614,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_9,4,800000,900000,1378,812696,814074,14074,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_10,4,900000,1000000,1378,903236,904614,4614,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_11,4,1000000,1100000,1378,1004743,1006121,6121,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F26,P26_12,4,1100000,1200000,1378,1103236,1104614,4614,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F27,P27_1,1,0,400000,4651,169031,173682,173682,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F27,P27_2,1,400000,800000,4651,569031,573682,173682,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F27,P27_3,1,800000,1200000,4651,969031,973682,173682,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F28,P28_1,3,0,400000,4902,122598,127500,127500,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F28,P28_2,3,400000,800000,4902,522598,527500,127500,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F28,P28_3,3,800000,1200000,4902,922598,927500,127500,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F29,P29_1,4,0,400000,6159,35317,41476,41476,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F29,P29_2,4,400000,800000,6159,459798,465957,65957,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F29,P29_3,4,800000,1200000,6159,835317,841476,41476,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F3,P3_1,2,0,400000,4465,66537,71002,71002,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F3,P3_2,2,400000,800000,4465,449035,453500,53500,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F3,P3_3,2,800000,1200000,4465,866537,871002,71002,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F30,P30_1,1,0,400000,2757,177003,179760,179760,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F30,P30_2,1,400000,800000,2757,577003,579760,179760,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F30,P30_3,1,800000,1200000,2757,977003,979760,179760,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_1,1,0,100000,3593,31628,35221,35221,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_2,1,100000,200000,3593,179856,183449,83449,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_3,1,200000,300000,3593,211784,215377,15377,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_4,1,300000,400000,3593,304710,308303,8303,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_5,1,400000,500000,3593,431628,435221,35221,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_6,1,500000,600000,3593,579856,583449,83449,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_7,1,600000,700000,3593,611784,615377,15377,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_8,1,700000,800000,3593,704710,708303,8303,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_9,1,800000,900000,3593,831628,835221,35221,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_10,1,900000,1000000,3593,979856,983449,83449,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_11,1,1000000,1100000,3593,1011784,1015377,15377,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F31,P31_12,1,1100000,1200000,3593,1104710,1108303,8303,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F32,P32_1,4,0,400000,4893,41572,46465,46465,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F32,P32_2,4,400000,800000,4893,466053,470946,70946,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F32,P32_3,4,800000,1200000,4893,841572,846465,46465,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F33,P33_1,1,0,400000,5141,163794,168935,168935,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F33,P33_2,1,400000,800000,5141,563794,568935,168935,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F33,P33_3,1,800000,1200000,5141,963794,968935,168935,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F34,P34_1,6,0,400000,600,8121,8721,8721,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F34,P34_2,6,400000,800000,600,408121,408721,8721,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F34,P34_3,6,800000,1200000,600,808121,808721,8721,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F35,P35_1,1,0,400000,7199,156499,163698,163698,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F35,P35_2,1,400000,800000,7199,556499,563698,163698,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F35,P35_3,1,800000,1200000,7199,956499,963698,163698,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F36,P36_1,3,0,400000,7640,109203,116843,116843,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F36,P36_2,3,400000,800000,7640,509203,516843,116843,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
F36,P36_3,3,800000,1200000,7640,909203,916843,116843,Scheduled - Deadline Met,Yes,Yes,1849.761151790619,30.82935252984365,Interrupted,10820959.0,Gap Stable for 5 Checks
