Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7102,1,2,0.14204845195819948,0.14204,,4
F2,400000,400000,8963,1,2,0.022408523385003987,0.0224075,,6
F3,100000,100000,6779,1,2,0.06779326507775374,0.06779,,5
F4,400000,400000,4299,1,2,0.010748369630487087,0.0107475,,6
F5,400000,400000,9002,1,2,0.022504782433557025,0.022505,,1
F6,50000,50000,3752,1,2,0.07504157098016562,0.07504,,3
F7,50000,50000,8985,1,2,0.1797049047433812,0.1797,,4
F8,50000,50000,8105,1,2,0.16210247275443912,0.1621,,2
F9,200000,200000,8318,1,2,0.04159198116998192,0.04159,,5
F10,100000,100000,6003,1,2,0.060028634995724084,0.06003,,3
F11,50000,50000,6749,1,2,0.1349722962464623,0.13498,,1
F12,400000,400000,8583,1,2,0.021458354945399438,0.0214575,,2
F13,400000,400000,5731,1,2,0.014326257869075931,0.0143275,,1
F14,200000,200000,11381,1,2,0.056907082908849355,0.056905,,7
F15,50000,50000,8966,1,2,0.17931320267511192,0.17932,,3
F16,200000,200000,6309,1,2,0.03154646243217299,0.031545,,4
