Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5335,1,2,0.053348817738836596,0.05335,,7
F2,100000,100000,6685,1,2,0.06685262990912144,0.06685,,2
F3,200000,200000,7843,1,2,0.03921399994904773,0.039215,,6
F4,50000,50000,8228,1,2,0.1645653495631344,0.16456,,2
F5,100000,100000,7697,1,2,0.07696927766343264,0.07697,,1
F6,50000,50000,7034,1,2,0.140679670620945,0.14068,,3
F7,200000,200000,7945,1,2,0.03972261558813894,0.039725,,4
F8,400000,400000,2730,1,2,0.00682452221080998,0.006825,,7
F9,50000,50000,6840,1,2,0.13680115567883727,0.1368,,1
F10,100000,100000,10698,1,2,0.10697678137369676,0.10698,,7
F11,50000,50000,6256,1,2,0.12511174339296885,0.12512,,3
F12,200000,200000,8357,1,2,0.04178681054073624,0.041785,,3
F13,100000,100000,8484,1,2,0.08483692202466933,0.08484,,2
F14,400000,400000,11826,1,2,0.029564360917527885,0.029565,,3
F15,200000,200000,7311,1,2,0.036555693112179564,0.036555,,1
F16,100000,100000,5180,1,2,0.0518016492075326,0.0518,,5
