Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,12000,1,2,0.2434807015876138,0.24,,5
F2,50000,50000,8749,1,2,0.17498267520559596,0.17498,,1
F3,200000,200000,3009,1,2,0.015046152087704434,0.015045,,6
F4,400000,400000,9428,1,2,0.023569398468048175,0.02357,,7
F5,400000,400000,11679,1,2,0.029198125275797238,0.0291975,,4
F6,100000,100000,7824,1,2,0.07823772396677076,0.07824,,7
F7,200000,200000,7810,1,2,0.039051116947048437,0.03905,,3
F8,200000,200000,7417,1,2,0.03708671748089398,0.037085,,2
F9,100000,100000,9412,1,2,0.09412190238394402,0.09412,,4
F10,50000,50000,4418,1,2,0.08836189217249568,0.08836,,5
F11,100000,100000,9462,1,2,0.09462417448238014,0.09462,,7
F12,50000,50000,6578,1,2,0.13155829141801412,0.13156,,5
F13,200000,200000,4275,1,2,0.021375105996446653,0.021375,,5
F14,400000,400000,9143,1,2,0.02285747350038697,0.0228575,,1
F15,100000,100000,6081,1,2,0.060813421054653746,0.06081,,1
F16,100000,100000,6340,1,2,0.06340255868179724,0.0634,,4
