Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,11021,1,2,0.22041815962037803,0.22042,,5
F2,50000,50000,2766,1,2,0.055317527159866375,0.05532,,6
F3,50000,50000,6029,1,2,0.12058289564916291,0.12058,,6
F4,50000,50000,12000,1,2,0.25966111442268336,0.24,,3
F5,100000,100000,10539,1,2,0.1053897160333499,0.10539,,2
F6,200000,200000,6584,1,2,0.032919421776033075,0.03292,,5
F7,400000,400000,1196,1,2,0.002990323972952569,0.00299,,1
F8,100000,100000,6155,1,2,0.061554690461316286,0.06155,,5
F9,200000,200000,10825,1,2,0.05412277915159586,0.054125,,4
F10,400000,400000,600,1,2,0.0010092444643886589,0.0015,,1
F11,100000,100000,7377,1,2,0.0737749732685816,0.07377,,3
F12,50000,50000,6340,1,2,0.12679814736609535,0.1268,,3
F13,400000,400000,600,1,2,0.000159413508236117,0.0015,,1
F14,100000,100000,5639,1,2,0.0563914428203373,0.05639,,4
F15,200000,200000,6489,1,2,0.03244371353107518,0.032445,,3
F16,200000,200000,4374,1,2,0.02186958489936493,0.02187,,7
