Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7561,1,2,0.1512180996145085,0.15122,,6
F2,50000,50000,3650,1,2,0.072999604716945,0.073,,4
F3,50000,50000,8476,1,2,0.16952048882354975,0.16952,,4
F4,100000,100000,10147,1,2,0.10146780239355835,0.10147,,1
F5,200000,200000,11955,1,2,0.05977538115310943,0.059775,,4
F6,200000,200000,750,1,2,0.0037492310831126474,0.00375,,4
F7,400000,400000,10587,1,2,0.026466569343673862,0.0264675,,2
F8,50000,50000,7284,1,2,0.1456764948939393,0.14568,,7
F9,200000,200000,8162,1,2,0.04080890793352898,0.04081,,5
F10,100000,100000,4755,1,2,0.04754983168491361,0.04755,,6
F11,400000,400000,7514,1,2,0.018785450642516743,0.018785,,1
F12,100000,100000,6552,1,2,0.06552139876859642,0.06552,,5
F13,100000,100000,11877,1,2,0.11877205070919031,0.11877,,2
F14,50000,50000,7606,1,2,0.15212277357163329,0.15212,,1
F15,100000,100000,3317,1,2,0.03317047426892226,0.03317,,1
F16,200000,200000,10313,1,2,0.051567207330905675,0.051565,,3
