Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7814,1,2,0.07813751813054237,0.07814,,4
F2,200000,200000,3535,1,2,0.017674982461235444,0.017675,,1
F3,100000,100000,4544,1,2,0.045441348725944186,0.04544,,1
F4,50000,50000,6463,1,2,0.1292621711422064,0.12926,,7
F5,50000,50000,11473,1,2,0.22946640064211643,0.22946,,6
F6,50000,50000,9785,1,2,0.19570205588046552,0.1957,,2
F7,200000,200000,1179,1,2,0.0058953866490930595,0.005895,,2
F8,200000,200000,6765,1,2,0.03382603452240951,0.033825,,7
F9,100000,100000,6189,1,2,0.06188712667672547,0.06189,,3
F10,400000,400000,7453,1,2,0.01863218792664234,0.0186325,,3
F11,50000,50000,6549,1,2,0.13098998410925328,0.13098,,1
F12,200000,200000,9127,1,2,0.04563644273624762,0.045635,,3
F13,200000,200000,6547,1,2,0.032733498514786186,0.032735,,5
F14,400000,400000,11886,1,2,0.029715314232699935,0.029715,,4
F15,50000,50000,6058,1,2,0.12116860945683836,0.12116,,5
F16,200000,200000,9430,1,2,0.047148261178724775,0.04715,,4
