Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,2201,1,2,0.02201095863258895,0.02201,,7
F2,200000,200000,4328,1,2,0.021640251866529736,0.02164,,2
F3,400000,400000,600,1,2,0.001409947041626225,0.0015,,3
F4,400000,400000,600,1,2,0.0010271699894991437,0.0015,,5
F5,200000,200000,9103,1,2,0.04551498927284381,0.045515,,2
F6,200000,200000,5356,1,2,0.026780961521953528,0.02678,,2
F7,400000,400000,9046,1,2,0.022614704594365875,0.022615,,3
F8,100000,100000,4689,1,2,0.046887950128171596,0.04689,,2
F9,400000,400000,858,1,2,0.002143799314655137,0.002145,,4
F10,400000,400000,10207,1,2,0.025517332494141565,0.0255175,,6
F11,400000,400000,5967,1,2,0.014917523945792821,0.0149175,,4
F12,400000,400000,5259,1,2,0.013146858710182063,0.0131475,,3
F13,400000,400000,600,1,2,0.0005305914472325535,0.0015,,3
F14,400000,400000,600,1,2,0.000611682735036978,0.0015,,4
F15,400000,400000,6245,1,2,0.015611932567056286,0.0156125,,7
F16,400000,400000,4387,1,2,0.010966429591834137,0.0109675,,6
F17,400000,400000,1575,1,2,0.003938594623274616,0.0039375,,1
F18,200000,200000,7161,1,2,0.03580421019587443,0.035805,,7
F19,400000,400000,2130,1,2,0.005323948320426708,0.005325,,5
F20,200000,200000,9889,1,2,0.04944640976168746,0.049445,,2
F21,200000,200000,9145,1,2,0.045723392476247404,0.045725,,3
F22,400000,400000,4973,1,2,0.012431658352416108,0.0124325,,3
F23,200000,200000,4038,1,2,0.020189219544054227,0.02019,,6
F24,200000,200000,4530,1,2,0.022649109663221645,0.02265,,1
F25,200000,200000,3266,1,2,0.016329663311817844,0.01633,,6
F26,200000,200000,876,1,2,0.004380110471833232,0.00438,,2
F27,50000,50000,2341,1,2,0.046818962471380954,0.04682,,2
F28,400000,400000,4111,1,2,0.010277047843350762,0.0102775,,1
F29,400000,400000,968,1,2,0.00242006731323241,0.00242,,6
F30,400000,400000,6383,1,2,0.015957940158522588,0.0159575,,2
F31,400000,400000,3501,1,2,0.008752083949786327,0.0087525,,2
F32,400000,400000,600,1,2,0.0008654642625669506,0.0015,,6
F33,100000,100000,1689,1,2,0.01688997096083339,0.01689,,1
F34,400000,400000,6351,1,2,0.01587855811398059,0.0158775,,5
F35,400000,400000,1278,1,2,0.003195959099065393,0.003195,,7
F36,400000,400000,600,1,2,0.0007666732599637682,0.0015,,5
F37,400000,400000,600,1,2,0.0006109352175608374,0.0015,,2
F38,400000,400000,11370,1,2,0.02842499934249132,0.028425,,3
F39,400000,400000,3989,1,2,0.00997363673319715,0.0099725,,7
F40,100000,100000,3297,1,2,0.03297072784255847,0.03297,,7
F41,200000,200000,2160,1,2,0.010800350766202504,0.0108,,4
F42,200000,200000,4028,1,2,0.020140204004435502,0.02014,,5
F43,200000,200000,7351,1,2,0.03675277680193788,0.036755,,3
F44,100000,100000,2996,1,2,0.02995914753450743,0.02996,,3
F45,400000,400000,10282,1,2,0.02570603428582377,0.025705,,7
F46,400000,400000,2459,1,2,0.006148720359713207,0.0061475,,5
F47,200000,200000,7160,1,2,0.035797685872809966,0.0358,,2
F48,400000,400000,7931,1,2,0.01982837573844759,0.0198275,,4
