Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6599,1,2,0.016497570297721365,0.0164975,,3
F2,400000,400000,600,1,2,2.8609616896768664e-05,0.0015,,4
F3,200000,200000,11245,1,2,0.05622357947031176,0.056225,,2
F4,400000,400000,1048,1,2,0.0026193992556697854,0.00262,,2
F5,400000,400000,3890,1,2,0.009725649467758224,0.009725,,4
F6,400000,400000,1259,1,2,0.003147497167862001,0.0031475,,1
F7,100000,100000,5134,1,2,0.05134102514559691,0.05134,,1
F8,400000,400000,9989,1,2,0.024973672751176124,0.0249725,,5
F9,100000,100000,4425,1,2,0.04425149377357973,0.04425,,2
F10,400000,400000,4931,1,2,0.012328632266200845,0.0123275,,4
F11,400000,400000,3469,1,2,0.008672866210015617,0.0086725,,5
F12,200000,200000,6385,1,2,0.03192573433557855,0.031925,,3
F13,100000,100000,3309,1,2,0.03308892289800369,0.03309,,1
F14,400000,400000,9643,1,2,0.024107493502154242,0.0241075,,4
F15,400000,400000,4795,1,2,0.011986461655411507,0.0119875,,3
F16,100000,100000,2737,1,2,0.02736978128794365,0.02737,,1
F17,400000,400000,600,1,2,0.0005221990035175206,0.0015,,1
F18,400000,400000,4540,1,2,0.011349774478353225,0.01135,,2
F19,400000,400000,1115,1,2,0.0027875747899184233,0.0027875,,5
F20,400000,400000,4135,1,2,0.010338512023204682,0.0103375,,1
F21,400000,400000,848,1,2,0.002119500887204251,0.00212,,2
F22,400000,400000,2119,1,2,0.005298498615654346,0.0052975,,7
F23,400000,400000,4793,1,2,0.011982945051591865,0.0119825,,5
F24,400000,400000,3245,1,2,0.008113053344732502,0.0081125,,1
F25,400000,400000,600,1,2,0.0010413058193974312,0.0015,,6
F26,100000,100000,2269,1,2,0.02268981145341059,0.02269,,1
F27,400000,400000,8998,1,2,0.022496101383039313,0.022495,,2
F28,400000,400000,2578,1,2,0.00644516157832048,0.006445,,6
F29,400000,400000,10909,1,2,0.02727220137818287,0.0272725,,2
F30,400000,400000,8134,1,2,0.020335208537970495,0.020335,,5
F31,400000,400000,3665,1,2,0.009161875267195307,0.0091625,,7
F32,400000,400000,4094,1,2,0.0102351713206989,0.010235,,6
F33,400000,400000,5172,1,2,0.012929861908410833,0.01293,,2
F34,200000,200000,7112,1,2,0.035559645838999565,0.03556,,2
F35,200000,200000,10632,1,2,0.05316060566060968,0.05316,,2
F36,50000,50000,721,1,2,0.014420920777493684,0.01442,,1
F37,400000,400000,3455,1,2,0.008636638241257877,0.0086375,,2
F38,400000,400000,4897,1,2,0.012242899592031009,0.0122425,,7
F39,400000,400000,5964,1,2,0.014911210035488509,0.01491,,7
F40,400000,400000,999,1,2,0.0024980984825607733,0.0024975,,5
F41,100000,100000,2495,1,2,0.02494880034040467,0.02495,,3
F42,100000,100000,6554,1,2,0.06554311420807891,0.06554,,2
F43,400000,400000,600,1,2,0.0002633127570438043,0.0015,,4
F44,200000,200000,9449,1,2,0.047243155457604595,0.047245,,1
F45,400000,400000,6051,1,2,0.015128289361984397,0.0151275,,4
F46,200000,200000,661,1,2,0.003305737270511859,0.003305,,4
F47,400000,400000,2507,1,2,0.0062667530178691176,0.0062675,,3
F48,400000,400000,3485,1,2,0.008712011148024083,0.0087125,,3
