Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1593,1,2,0.0039828477993444356,0.0039825,,7
F2,400000,400000,1253,1,2,0.0031335971386324823,0.0031325,,2
F3,400000,400000,3353,1,2,0.00838193863473724,0.0083825,,4
F4,400000,400000,2215,1,2,0.005536316443279232,0.0055375,,3
F5,200000,200000,2293,1,2,0.011465660842759351,0.011465,,5
F6,200000,200000,1427,1,2,0.007134518794656097,0.007135,,1
F7,400000,400000,11642,1,2,0.02910553940140448,0.029105,,3
F8,100000,100000,7514,1,2,0.07513847881457758,0.07514,,2
F9,200000,200000,753,1,2,0.0037657492202078924,0.003765,,6
F10,200000,200000,3150,1,2,0.015750505008756188,0.01575,,5
F11,400000,400000,1244,1,2,0.003110287862607586,0.00311,,1
F12,400000,400000,6449,1,2,0.01612324771899154,0.0161225,,4
F13,400000,400000,5282,1,2,0.013205225224138917,0.013205,,3
F14,400000,400000,600,1,2,0.00047641790892472,0.0015,,6
F15,200000,200000,8900,1,2,0.044500475245857096,0.0445,,2
F16,200000,200000,2139,1,2,0.010693792508238098,0.010695,,6
F17,400000,400000,5495,1,2,0.013737404380281704,0.0137375,,6
F18,400000,400000,3848,1,2,0.009619257314755103,0.00962,,3
F19,400000,400000,2797,1,2,0.006992687203917769,0.0069925,,6
F20,200000,200000,8969,1,2,0.04484477089307942,0.044845,,3
F21,400000,400000,4214,1,2,0.010534244392404468,0.010535,,5
F22,400000,400000,5755,1,2,0.014388189362583514,0.0143875,,3
F23,100000,100000,4825,1,2,0.04825033851978067,0.04825,,2
F24,200000,200000,4899,1,2,0.02449442366544441,0.024495,,3
F25,400000,400000,1425,1,2,0.0035620051631664595,0.0035625,,3
F26,200000,200000,5233,1,2,0.026165634327668164,0.026165,,2
F27,400000,400000,4395,1,2,0.010986998364491019,0.0109875,,1
F28,100000,100000,9485,1,2,0.09484996989979994,0.09485,,2
F29,400000,400000,4715,1,2,0.0117882892503538,0.0117875,,2
F30,400000,400000,9179,1,2,0.022948557046602036,0.0229475,,5
F31,200000,200000,989,1,2,0.004946238210715687,0.004945,,5
F32,400000,400000,5529,1,2,0.013821620920042466,0.0138225,,1
F33,400000,400000,10607,1,2,0.026517158275321973,0.0265175,,2
F34,400000,400000,6399,1,2,0.015998381282879615,0.0159975,,2
F35,50000,50000,2923,1,2,0.05846174572175741,0.05846,,2
F36,400000,400000,5592,1,2,0.013981043293382345,0.01398,,4
F37,400000,400000,600,1,2,0.000342545291751567,0.0015,,7
F38,400000,400000,1809,1,2,0.004523047674906619,0.0045225,,1
F39,400000,400000,1747,1,2,0.0043671309076469544,0.0043675,,4
F40,200000,200000,6311,1,2,0.03155656308940896,0.031555,,3
F41,200000,200000,1241,1,2,0.0062050384475153195,0.006205,,2
F42,200000,200000,1978,1,2,0.009889153235838423,0.00989,,2
F43,400000,400000,600,1,2,0.000244232573976412,0.0015,,5
F44,100000,100000,1913,1,2,0.01912932696664391,0.01913,,1
F45,200000,200000,2218,1,2,0.011091206238869335,0.01109,,4
F46,400000,400000,600,1,2,0.000598853889959893,0.0015,,3
F47,400000,400000,1473,1,2,0.00368267127536441,0.0036825,,5
F48,400000,400000,1231,1,2,0.003078700740321061,0.0030775,,4
