Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3643,1,2,0.009108057113280443,0.0091075,,5
F2,400000,400000,2550,1,2,0.006373770808000945,0.006375,,6
F3,200000,200000,9518,1,2,0.047591467319237135,0.04759,,6
F4,400000,400000,2530,1,2,0.006325712702214492,0.006325,,3
F5,400000,400000,11031,1,2,0.027576739616288815,0.0275775,,7
F6,400000,400000,5236,1,2,0.01308885253809422,0.01309,,6
F7,200000,200000,7074,1,2,0.03537002266222333,0.03537,,1
F8,400000,400000,6843,1,2,0.017108450421717714,0.0171075,,4
F9,100000,100000,4334,1,2,0.04334040338729528,0.04334,,6
F10,200000,200000,10539,1,2,0.052692975215759996,0.052695,,4
F11,200000,200000,7900,1,2,0.03949871673157035,0.0395,,7
F12,400000,400000,6398,1,2,0.015995437527564715,0.015995,,7
F13,200000,200000,8883,1,2,0.04441609986882389,0.044415,,4
F14,100000,100000,6282,1,2,0.06282406872068536,0.06282,,6
F15,400000,400000,6163,1,2,0.015406593274776226,0.0154075,,3
F16,400000,400000,4599,1,2,0.011498015790668836,0.0114975,,5
F17,400000,400000,4103,1,2,0.010258499245575481,0.0102575,,1
F18,100000,100000,1100,1,2,0.011001154191248919,0.011,,7
F19,400000,400000,1497,1,2,0.003742196967469691,0.0037425,,2
F20,200000,200000,752,1,2,0.003760111752313555,0.00376,,5
F21,400000,400000,874,1,2,0.0021846915913278364,0.002185,,1
F22,50000,50000,1580,1,2,0.031599235370309786,0.0316,,4
F23,400000,400000,7630,1,2,0.01907489062920792,0.019075,,3
F24,400000,400000,4335,1,2,0.010838187669523547,0.0108375,,3
F25,400000,400000,2711,1,2,0.0067774710826729034,0.0067775,,1
F26,400000,400000,1667,1,2,0.004167076087980892,0.0041675,,5
F27,400000,400000,8921,1,2,0.022302110661905628,0.0223025,,1
F28,100000,100000,1251,1,2,0.012509437004810109,0.01251,,7
F29,400000,400000,1014,1,2,0.002535839428037978,0.002535,,6
F30,400000,400000,3559,1,2,0.008896462444382358,0.0088975,,2
F31,200000,200000,5530,1,2,0.027649705274022468,0.02765,,4
F32,400000,400000,5637,1,2,0.014092083138113082,0.0140925,,1
F33,400000,400000,976,1,2,0.0024391973442801085,0.00244,,3
F34,200000,200000,7417,1,2,0.03708668061823883,0.037085,,7
F35,100000,100000,3021,1,2,0.030208642422448917,0.03021,,6
F36,200000,200000,3677,1,2,0.0183861900075927,0.018385,,6
F37,400000,400000,600,1,2,0.0010840030738621664,0.0015,,4
F38,200000,200000,874,1,2,0.004371232785201379,0.00437,,7
F39,400000,400000,1551,1,2,0.0038786120355971676,0.0038775,,7
F40,400000,400000,3805,1,2,0.009513680865430987,0.0095125,,4
F41,400000,400000,600,1,2,0.0013980399079888683,0.0015,,7
F42,400000,400000,4446,1,2,0.01111621454625443,0.011115,,6
F43,200000,200000,2907,1,2,0.01453482259023789,0.014535,,4
F44,200000,200000,1665,1,2,0.008324107067727154,0.008325,,4
F45,200000,200000,7735,1,2,0.038676093695863174,0.038675,,1
F46,400000,400000,7626,1,2,0.019064264527766925,0.019065,,1
F47,400000,400000,11117,1,2,0.02779196986854908,0.0277925,,6
F48,400000,400000,1571,1,2,0.003928630057914348,0.0039275,,2
