Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1864,1,2,0.004660649995276933,0.00466,,6
F2,200000,200000,6906,1,2,0.03452981611912176,0.03453,,2
F3,400000,400000,600,1,2,0.0008298665525400262,0.0015,,4
F4,400000,400000,4961,1,2,0.012402073983154627,0.0124025,,8
F5,400000,400000,6737,1,2,0.016842502114650548,0.0168425,,8
F6,400000,400000,2611,1,2,0.006527765967250576,0.0065275,,7
F7,400000,400000,1367,1,2,0.0034187296265479894,0.0034175,,1
F8,400000,400000,7143,1,2,0.017858624999493644,0.0178575,,2
F9,200000,200000,906,1,2,0.00453013628364074,0.00453,,2
F10,400000,400000,9860,1,2,0.024649116668960303,0.02465,,4
F11,200000,200000,6450,1,2,0.03225029328810447,0.03225,,8
F12,400000,400000,1423,1,2,0.0035586441282647874,0.0035575,,4
F13,100000,100000,7877,1,2,0.07876863352770558,0.07877,,8
F14,400000,400000,9852,1,2,0.024630652853661394,0.02463,,5
F15,200000,200000,11774,1,2,0.05887157365327955,0.05887,,8
F16,200000,200000,2329,1,2,0.011645010778858267,0.011645,,2
F17,400000,400000,5468,1,2,0.013669773150355224,0.01367,,5
F18,400000,400000,600,1,2,0.0005814471773305518,0.0015,,5
F19,200000,200000,764,1,2,0.003819688159183654,0.00382,,5
F20,400000,400000,2675,1,2,0.006688263683170104,0.0066875,,5
F21,400000,400000,8267,1,2,0.020668106186901736,0.0206675,,1
F22,400000,400000,3765,1,2,0.009411679211995927,0.0094125,,1
F23,400000,400000,764,1,2,0.0019094437161916167,0.00191,,8
F24,400000,400000,694,1,2,0.0017351281193512813,0.001735,,7
F25,400000,400000,600,1,2,0.0004849393736013896,0.0015,,1
F26,400000,400000,4251,1,2,0.010627200913647994,0.0106275,,4
F27,400000,400000,3928,1,2,0.009819111827876759,0.00982,,6
F28,400000,400000,1080,1,2,0.0026988288511392566,0.0027,,7
F29,400000,400000,961,1,2,0.002402253502730378,0.0024025,,8
F30,100000,100000,894,1,2,0.008940013475378816,0.00894,,8
F31,400000,400000,2823,1,2,0.007057148290976589,0.0070575,,4
F32,400000,400000,828,1,2,0.002070037000642233,0.00207,,6
F33,200000,200000,2787,1,2,0.01393387434424087,0.013935,,1
F34,400000,400000,600,1,2,0.0005532853778833502,0.0015,,2
F35,100000,100000,6254,1,2,0.06253509631722598,0.06254,,4
F36,200000,200000,6927,1,2,0.03463704894518255,0.034635,,4
F37,100000,100000,4605,1,2,0.046048193782091296,0.04605,,2
F38,100000,100000,7500,1,2,0.07500251340552855,0.075,,2
F39,100000,100000,8188,1,2,0.08187999853447062,0.08188,,2
F40,400000,400000,4116,1,2,0.010290910507263828,0.01029,,5
F41,100000,100000,10093,1,2,0.10092999973751632,0.10093,,8
F42,400000,400000,600,1,2,0.0011657621478775096,0.0015,,4
F43,200000,200000,2135,1,2,0.010674548640375994,0.010675,,1
F44,400000,400000,3998,1,2,0.009996063033855154,0.009995,,7
F45,400000,400000,5457,1,2,0.013642483772110404,0.0136425,,6
F46,50000,50000,807,1,2,0.016140191957855113,0.01614,,4
F47,100000,100000,765,1,2,0.007648906116431786,0.00765,,2
F48,400000,400000,600,1,2,0.0011776569818033626,0.0015,,3
