Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,9053,1,2,0.09053034607238608,0.09053,,6
F2,400000,400000,600,1,2,0.0012865867050733115,0.0015,,6
F3,400000,400000,7082,1,2,0.017705105269312238,0.017705,,6
F4,100000,100000,6375,1,2,0.06375026980387855,0.06375,,1
F5,400000,400000,10472,1,2,0.02617917102029077,0.02618,,5
F6,50000,50000,4004,1,2,0.08008067373588157,0.08008,,5
F7,400000,400000,10581,1,2,0.026452226597285522,0.0264525,,6
F8,400000,400000,985,1,2,0.002461341724549704,0.0024625,,1
F9,400000,400000,2943,1,2,0.007357220380604379,0.0073575,,6
F10,400000,400000,901,1,2,0.002251660911254838,0.0022525,,3
F11,400000,400000,3517,1,2,0.008792789260444911,0.0087925,,8
F12,400000,400000,837,1,2,0.002092668361702077,0.0020925,,5
F13,100000,100000,3787,1,2,0.03786961126041266,0.03787,,1
F14,400000,400000,8227,1,2,0.020567254756651332,0.0205675,,3
F15,400000,400000,2107,1,2,0.005268112210663922,0.0052675,,1
F16,400000,400000,10039,1,2,0.025097586165345853,0.0250975,,1
F17,100000,100000,1464,1,2,0.014639909926323913,0.01464,,8
F18,50000,50000,671,1,2,0.013419452928730369,0.01342,,1
F19,400000,400000,7424,1,2,0.018559073519040736,0.01856,,4
F20,200000,200000,11195,1,2,0.05597263688952764,0.055975,,4
F21,400000,400000,9700,1,2,0.0242499534308378,0.02425,,7
F22,400000,400000,8994,1,2,0.02248430862798806,0.022485,,5
F23,200000,200000,963,1,2,0.004815721813811236,0.004815,,7
F24,400000,400000,1687,1,2,0.0042175299868186245,0.0042175,,6
F25,400000,400000,600,1,2,0.0014492920763553019,0.0015,,8
F26,200000,200000,3978,1,2,0.019891132666708666,0.01989,,1
F27,400000,400000,11875,1,2,0.029687032796263557,0.0296875,,4
F28,200000,200000,745,1,2,0.0037242605270711437,0.003725,,2
F29,400000,400000,4548,1,2,0.011370292170283403,0.01137,,7
F30,400000,400000,10019,1,2,0.025046942064368305,0.0250475,,6
F31,200000,200000,7151,1,2,0.03575575849665136,0.035755,,5
F32,400000,400000,10327,1,2,0.025818047194681615,0.0258175,,4
F33,400000,400000,2789,1,2,0.0069731479294457555,0.0069725,,4
F34,400000,400000,2421,1,2,0.006051493581381018,0.0060525,,3
F35,400000,400000,5435,1,2,0.013588447108434598,0.0135875,,4
F36,200000,200000,1467,1,2,0.007335262530049513,0.007335,,2
F37,400000,400000,600,1,2,0.00117087776638522,0.0015,,7
F38,200000,200000,8304,1,2,0.04152062904854423,0.04152,,6
F39,400000,400000,600,1,2,0.0011088392173949913,0.0015,,1
F40,100000,100000,1263,1,2,0.012629329432751968,0.01263,,3
F41,400000,400000,2037,1,2,0.005092299571316433,0.0050925,,5
F42,200000,200000,770,1,2,0.0038493860136589453,0.00385,,8
F43,400000,400000,604,1,2,0.0015091694978591474,0.00151,,7
F44,400000,400000,4877,1,2,0.01219191067900438,0.0121925,,5
F45,400000,400000,10413,1,2,0.026031968694479588,0.0260325,,3
F46,100000,100000,8567,1,2,0.08567081441120548,0.08567,,6
F47,200000,200000,5646,1,2,0.028230640781697104,0.02823,,3
F48,400000,400000,724,1,2,0.0018104886917066295,0.00181,,4
