Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6395,1,2,0.015987217414822563,0.0159875,,3
F2,400000,400000,1019,1,2,0.002547809385032185,0.0025475,,7
F3,400000,400000,1193,1,2,0.0029819423037167336,0.0029825,,4
F4,200000,200000,4926,1,2,0.02463079660083356,0.02463,,8
F5,200000,200000,7313,1,2,0.03656541775566402,0.036565,,8
F6,100000,100000,4677,1,2,0.046770060150417625,0.04677,,8
F7,200000,200000,10949,1,2,0.054744065378670825,0.054745,,8
F8,400000,400000,1414,1,2,0.003535430707516052,0.003535,,8
F9,100000,100000,3066,1,2,0.03065801161209647,0.03066,,7
F10,200000,200000,11307,1,2,0.056535602395967555,0.056535,,8
F11,400000,400000,2233,1,2,0.005583472697031411,0.0055825,,5
F12,400000,400000,2362,1,2,0.005903937100362522,0.005905,,8
F13,400000,400000,5297,1,2,0.013241458403518758,0.0132425,,4
F14,100000,100000,2707,1,2,0.027069744446359123,0.02707,,4
F15,400000,400000,8639,1,2,0.021598661008751963,0.0215975,,7
F16,200000,200000,839,1,2,0.0041943025172116455,0.004195,,1
F17,200000,200000,7013,1,2,0.03506318693771038,0.035065,,4
F18,200000,200000,4881,1,2,0.024405845082697164,0.024405,,3
F19,400000,400000,4587,1,2,0.011467834628805296,0.0114675,,1
F20,200000,200000,1806,1,2,0.009030016235433758,0.00903,,3
F21,400000,400000,4009,1,2,0.01002162390153516,0.0100225,,6
F22,400000,400000,4288,1,2,0.010721157361425648,0.01072,,7
F23,400000,400000,6331,1,2,0.015827777734688908,0.0158275,,1
F24,200000,200000,2931,1,2,0.014655727368014237,0.014655,,3
F25,100000,100000,5544,1,2,0.0554420372731208,0.05544,,8
F26,200000,200000,7780,1,2,0.03889860557678376,0.0389,,8
F27,200000,200000,3137,1,2,0.015683767277068827,0.015685,,5
F28,400000,400000,5662,1,2,0.014154456431307694,0.014155,,8
F29,400000,400000,600,1,2,0.0010399244762810955,0.0015,,2
F30,400000,400000,11413,1,2,0.028533265115472828,0.0285325,,8
F31,400000,400000,10921,1,2,0.027301376110057174,0.0273025,,3
F32,400000,400000,7440,1,2,0.01859921916634838,0.0186,,8
F33,100000,100000,5096,1,2,0.05095852365931225,0.05096,,8
F34,400000,400000,2298,1,2,0.005743933249110378,0.005745,,1
F35,400000,400000,8895,1,2,0.022236924130788843,0.0222375,,1
F36,400000,400000,4443,1,2,0.011108392357285723,0.0111075,,5
F37,400000,400000,8639,1,2,0.021598041816173336,0.0215975,,6
F38,400000,400000,6249,1,2,0.01562322135291666,0.0156225,,7
F39,400000,400000,968,1,2,0.0024194817287115367,0.00242,,6
F40,400000,400000,614,1,2,0.0015338879256877325,0.001535,,3
F41,400000,400000,6368,1,2,0.015919866532934562,0.01592,,4
F42,400000,400000,10722,1,2,0.026805834961482866,0.026805,,7
F43,100000,100000,3875,1,2,0.03874813922912222,0.03875,,8
F44,100000,100000,3801,1,2,0.038010440483002374,0.03801,,7
F45,100000,100000,2412,1,2,0.0241200384833464,0.02412,,4
F46,400000,400000,6180,1,2,0.015450785986611914,0.01545,,6
F47,200000,200000,1880,1,2,0.009398867891323154,0.0094,,2
F48,400000,400000,2315,1,2,0.0057869635305900745,0.0057875,,4
