Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7631,1,2,0.019078201708588538,0.0190775,,5
F2,100000,100000,754,1,2,0.007539222075851559,0.00754,,8
F3,400000,400000,7350,1,2,0.01837386743274183,0.018375,,3
F4,50000,50000,770,1,2,0.015401180178764129,0.0154,,7
F5,50000,50000,793,1,2,0.015859250454015594,0.01586,,4
F6,400000,400000,1840,1,2,0.004601134166810961,0.0046,,6
F7,200000,200000,4272,1,2,0.02135943404260432,0.02136,,4
F8,400000,400000,7817,1,2,0.019542443388702146,0.0195425,,8
F9,100000,100000,3445,1,2,0.03444857056267048,0.03445,,6
F10,400000,400000,600,1,2,0.0003422379794779662,0.0015,,4
F11,400000,400000,5099,1,2,0.012748645103591305,0.0127475,,8
F12,400000,400000,10465,1,2,0.026162444589227007,0.0261625,,3
F13,400000,400000,600,1,2,0.0002275765531102314,0.0015,,6
F14,400000,400000,6133,1,2,0.015332440720906337,0.0153325,,5
F15,200000,200000,5973,1,2,0.029864859179670744,0.029865,,6
F16,400000,400000,2953,1,2,0.007383360321250754,0.0073825,,3
F17,400000,400000,11135,1,2,0.02783716233795064,0.0278375,,5
F18,400000,400000,6844,1,2,0.0171110782845596,0.01711,,6
F19,400000,400000,2118,1,2,0.0052939657084080105,0.005295,,2
F20,400000,400000,8314,1,2,0.020785930200921565,0.020785,,7
F21,200000,200000,748,1,2,0.0037408003285956948,0.00374,,3
F22,400000,400000,600,1,2,0.00031731133681822676,0.0015,,2
F23,400000,400000,600,1,2,0.0005554863562937662,0.0015,,8
F24,400000,400000,8890,1,2,0.022224892220946257,0.022225,,6
F25,200000,200000,3129,1,2,0.015645902766717068,0.015645,,3
F26,400000,400000,3194,1,2,0.007984175160472007,0.007985,,6
F27,400000,400000,1064,1,2,0.0026611316476479185,0.00266,,1
F28,400000,400000,3341,1,2,0.008353350174587493,0.0083525,,4
F29,200000,200000,6719,1,2,0.03359398957364956,0.033595,,8
F30,100000,100000,10767,1,2,0.10766591186174829,0.10767,,3
F31,50000,50000,3346,1,2,0.06692268753838027,0.06692,,6
F32,400000,400000,3573,1,2,0.008932023153942703,0.0089325,,2
F33,400000,400000,10659,1,2,0.026648478961153965,0.0266475,,8
F34,400000,400000,1703,1,2,0.004257325732124728,0.0042575,,4
F35,200000,200000,821,1,2,0.004105536384191366,0.004105,,5
F36,200000,200000,850,1,2,0.004250262361015056,0.00425,,8
F37,400000,400000,600,1,2,0.0013097988303447106,0.0015,,5
F38,100000,100000,3119,1,2,0.031188299601070335,0.03119,,3
F39,400000,400000,2132,1,2,0.005330628364025286,0.00533,,1
F40,200000,200000,9745,1,2,0.04872632603776178,0.048725,,5
F41,400000,400000,2399,1,2,0.005996262124755097,0.0059975,,5
F42,400000,400000,1511,1,2,0.0037768213553063257,0.0037775,,7
F43,400000,400000,3921,1,2,0.009802874660639865,0.0098025,,1
F44,200000,200000,1501,1,2,0.007505861522169921,0.007505,,7
F45,400000,400000,4494,1,2,0.011234659150630155,0.011235,,6
F46,100000,100000,3272,1,2,0.032720349288029776,0.03272,,5
F47,100000,100000,6815,1,2,0.06814840884417186,0.06815,,5
F48,200000,200000,11797,1,2,0.05898562431321478,0.058985,,3
