Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6946,1,2,0.03472957996135795,0.03473,,8
F2,400000,400000,3937,1,2,0.009842848964573991,0.0098425,,8
F3,400000,400000,1483,1,2,0.0037077767233278935,0.0037075,,5
F4,200000,200000,7747,1,2,0.0387343029424031,0.038735,,6
F5,400000,400000,4445,1,2,0.011112568629974007,0.0111125,,5
F6,400000,400000,3437,1,2,0.008592855451050818,0.0085925,,1
F7,400000,400000,10389,1,2,0.02597177185074384,0.0259725,,1
F8,200000,200000,7920,1,2,0.039601536791391,0.0396,,3
F9,400000,400000,7657,1,2,0.019142852367758145,0.0191425,,8
F10,400000,400000,5894,1,2,0.014735940249895774,0.014735,,1
F11,400000,400000,678,1,2,0.0016959248954628858,0.001695,,6
F12,400000,400000,600,1,2,0.00015445394164737003,0.0015,,5
F13,400000,400000,5818,1,2,0.014543908473068523,0.014545,,4
F14,400000,400000,1586,1,2,0.003964307790004007,0.003965,,2
F15,400000,400000,1158,1,2,0.002893763861664622,0.002895,,3
F16,400000,400000,600,1,2,0.0011613096582907545,0.0015,,3
F17,200000,200000,1396,1,2,0.006979034483582169,0.00698,,4
F18,400000,400000,1141,1,2,0.002852209699279573,0.0028525,,2
F19,100000,100000,5628,1,2,0.05628082115640487,0.05628,,2
F20,400000,400000,600,1,2,0.001482287605064636,0.0015,,2
F21,200000,200000,7454,1,2,0.0372678171323344,0.03727,,2
F22,400000,400000,10169,1,2,0.025423082054739865,0.0254225,,3
F23,200000,200000,7209,1,2,0.03604250841039869,0.036045,,6
F24,400000,400000,8977,1,2,0.022441366557460762,0.0224425,,2
F25,400000,400000,7930,1,2,0.01982514512108957,0.019825,,1
F26,100000,100000,1689,1,2,0.016890247154609905,0.01689,,6
F27,400000,400000,715,1,2,0.0017887092416558614,0.0017875,,4
F28,100000,100000,3884,1,2,0.03884080559066577,0.03884,,2
F29,400000,400000,830,1,2,0.0020741304907531677,0.002075,,7
F30,400000,400000,600,1,2,0.0004470561284249386,0.0015,,1
F31,400000,400000,8727,1,2,0.0218185884324702,0.0218175,,6
F32,400000,400000,1535,1,2,0.003838595138814571,0.0038375,,3
F33,400000,400000,5781,1,2,0.014453177637420156,0.0144525,,6
F34,100000,100000,1126,1,2,0.011258963910176889,0.01126,,2
F35,400000,400000,881,1,2,0.0022030213506628593,0.0022025,,5
F36,400000,400000,6001,1,2,0.0150012509927277,0.0150025,,5
F37,400000,400000,4045,1,2,0.010113026844251527,0.0101125,,3
F38,50000,50000,2564,1,2,0.05127970213434929,0.05128,,2
F39,200000,200000,9204,1,2,0.04602140525611331,0.04602,,6
F40,400000,400000,1319,1,2,0.0032978756808657583,0.0032975,,6
F41,100000,100000,5684,1,2,0.056841585565448716,0.05684,,2
F42,400000,400000,5905,1,2,0.014761918618586972,0.0147625,,8
F43,400000,400000,7528,1,2,0.018820879821045938,0.01882,,3
F44,200000,200000,4075,1,2,0.02037574307118395,0.020375,,5
F45,400000,400000,7579,1,2,0.018948222960008726,0.0189475,,2
F46,400000,400000,600,1,2,0.0013526237841517408,0.0015,,7
F47,200000,200000,7617,1,2,0.03808704555595745,0.038085,,3
F48,50000,50000,4628,1,2,0.09256307463305126,0.09256,,2
