Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,4556,1,2,0.0455623907989926,0.04556,,2
F2,400000,400000,10119,1,2,0.025296750954879377,0.0252975,,3
F3,200000,200000,5477,1,2,0.027384609570459628,0.027385,,5
F4,200000,200000,1502,1,2,0.007509132694487719,0.00751,,4
F5,400000,400000,2765,1,2,0.006913190331129582,0.0069125,,2
F6,100000,100000,1152,1,2,0.011520948917675411,0.01152,,2
F7,400000,400000,10788,1,2,0.026969603034100342,0.02697,,3
F8,100000,100000,1473,1,2,0.01473019641782658,0.01473,,2
F9,400000,400000,1067,1,2,0.002666500133222227,0.0026675,,7
F10,400000,400000,3150,1,2,0.007874406704827641,0.007875,,5
F11,400000,400000,3184,1,2,0.007959990937342898,0.00796,,1
F12,400000,400000,3958,1,2,0.009894183695155934,0.009895,,4
F13,400000,400000,11409,1,2,0.028521667357823577,0.0285225,,2
F14,400000,400000,2335,1,2,0.00583659967335326,0.0058375,,5
F15,200000,200000,1451,1,2,0.007255527306485154,0.007255,,6
F16,400000,400000,2801,1,2,0.0070025730500343775,0.0070025,,3
F17,100000,100000,6899,1,2,0.06899190210962436,0.06899,,2
F18,400000,400000,716,1,2,0.001789426686928386,0.00179,,2
F19,200000,200000,7312,1,2,0.036561268204307384,0.03656,,5
F20,100000,100000,3495,1,2,0.034952133585894885,0.03495,,6
F21,100000,100000,6663,1,2,0.06662697523820366,0.06663,,6
F22,400000,400000,3640,1,2,0.009099612653420963,0.0091,,3
F23,100000,100000,2863,1,2,0.028629695831032198,0.02863,,3
F24,400000,400000,5429,1,2,0.013573504876618236,0.0135725,,3
F25,400000,400000,4165,1,2,0.01041187784791403,0.0104125,,5
F26,100000,100000,865,1,2,0.008649700507553704,0.00865,,2
F27,100000,100000,2633,1,2,0.02633014357342567,0.02633,,5
F28,200000,200000,1856,1,2,0.009280617577925643,0.00928,,6
F29,400000,400000,2417,1,2,0.006041365412939315,0.0060425,,1
F30,50000,50000,3581,1,2,0.0716173395249215,0.07162,,6
F31,200000,200000,7184,1,2,0.035918352509488244,0.03592,,2
F32,200000,200000,7807,1,2,0.03903582109457107,0.039035,,5
F33,400000,400000,600,1,2,0.0011501907480669926,0.0015,,8
F34,400000,400000,2035,1,2,0.005088094040263447,0.0050875,,8
F35,400000,400000,5591,1,2,0.013977708002314015,0.0139775,,4
F36,400000,400000,1068,1,2,0.002670215456108932,0.00267,,6
F37,400000,400000,10613,1,2,0.02653227407955419,0.0265325,,6
F38,400000,400000,10455,1,2,0.02613698686138681,0.0261375,,2
F39,400000,400000,750,1,2,0.0018756362683877842,0.001875,,3
F40,400000,400000,1315,1,2,0.0032862842835315598,0.0032875,,4
F41,400000,400000,7807,1,2,0.019517575900059245,0.0195175,,5
F42,400000,400000,3017,1,2,0.007541898779099138,0.0075425,,8
F43,200000,200000,7347,1,2,0.036735109243402654,0.036735,,6
F44,400000,400000,785,1,2,0.0019623636217824814,0.0019625,,4
F45,400000,400000,1476,1,2,0.00369065555317042,0.00369,,7
F46,400000,400000,3086,1,2,0.00771510155642658,0.007715,,7
F47,200000,200000,2362,1,2,0.011810712824519981,0.01181,,6
F48,400000,400000,10047,1,2,0.025117828925296452,0.0251175,,6
