Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,7181,84480.0,91661.0,91661.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F1,P1_2,8,400000,800000,7181,420193.0,427374.0,27374.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F10,P10_1,3,0,400000,1636,158604.0,160240.0,160240.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F10,P10_2,8,400000,800000,1636,475676.0,477312.0,77312.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F11,P11_1,2,0,200000,1110,39244.0,40354.0,40354.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F11,P11_2,8,200000,400000,1110,283312.0,284422.0,84422.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F11,P11_3,2,400000,600000,1110,559594.0,560704.0,160704.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F11,P11_4,8,600000,800000,1110,683312.0,684422.0,84422.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_1,6,0,50000,3709,0.0,3709.0,3709.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_2,8,50000,100000,3709,50260.0,53969.0,3969.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_3,6,100000,150000,3709,133324.0,137033.0,37033.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_4,8,150000,200000,3709,172793.0,176502.0,26502.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_5,6,200000,250000,3709,200000.0,203709.0,3709.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_6,8,250000,300000,3709,284518.0,288227.0,38227.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_7,6,300000,350000,3709,311725.0,315434.0,15434.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
F12,P12_8,8,350000,400000,3709,353802.0,357511.0,7511.0,Scheduled - Deadline Met,Yes,Yes,918.8949103355408,15.314915172259013,11,87.0,Gap Stable for 10 Checks
