Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,6589,1,2,0.01647362328471358,0.0164725,,4
F2,400000,400000,5101,1,2,0.012751651042232304,0.0127525,,6
F3,400000,400000,4523,1,2,0.01130849847762927,0.0113075,,1
F4,100000,100000,10308,1,2,0.10308485534390965,0.10308,,6
F5,50000,50000,3512,1,2,0.07024391232782223,0.07024,,3
F6,100000,100000,8769,1,2,0.08769288557976407,0.08769,,4
F7,200000,200000,8655,1,2,0.04327271273301714,0.043275,,6
F8,100000,100000,7265,1,2,0.07265258085112114,0.07265,,2
F9,50000,50000,8193,1,2,0.16386947063292812,0.16386,,2
F10,200000,200000,5805,1,2,0.029023767995593475,0.029025,,7
F11,100000,100000,10402,1,2,0.10402102697651111,0.10402,,6
F12,50000,50000,12000,1,2,0.295393761798904,0.24,,6
F13,200000,200000,8177,1,2,0.040882690707180674,0.040885,,4
F14,100000,100000,7103,1,2,0.0710274680720906,0.07103,,1
F15,100000,100000,3890,1,2,0.03889767992349098,0.0389,,2
F16,400000,400000,11423,1,2,0.028557736150036355,0.0285575,,5
