Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6931,1,2,0.06931301294410708,0.06931,,5
F2,50000,50000,9004,1,2,0.18008180299041798,0.18008,,2
F3,50000,50000,7287,1,2,0.14573450431057755,0.14574,,1
F4,50000,50000,9305,1,2,0.18610717013466926,0.1861,,5
F5,100000,100000,3090,1,2,0.030899169560385298,0.0309,,4
F6,400000,400000,6781,1,2,0.016953642108990974,0.0169525,,2
F7,50000,50000,3982,1,2,0.07964410771891361,0.07964,,7
F8,400000,400000,3651,1,2,0.009127417195442855,0.0091275,,1
F9,200000,200000,4765,1,2,0.023825215705563618,0.023825,,7
F10,400000,400000,5233,1,2,0.013082443225519935,0.0130825,,7
F11,200000,200000,5299,1,2,0.0264951256087122,0.026495,,1
F12,400000,400000,5329,1,2,0.01332160153543882,0.0133225,,4
F13,100000,100000,8844,1,2,0.08843686207648643,0.08844,,3
F14,100000,100000,10493,1,2,0.10492514799584143,0.10493,,5
F15,200000,200000,9231,1,2,0.04615462044744292,0.046155,,3
F16,50000,50000,3295,1,2,0.06589815644149011,0.0659,,6
