Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6896,1,2,0.034477835308741045,0.03448,,6
F2,400000,400000,1957,1,2,0.0048913196902581335,0.0048925,,2
F3,200000,200000,4316,1,2,0.02157936699733054,0.02158,,4
F4,100000,100000,5227,1,2,0.0522694384810648,0.05227,,6
F5,400000,400000,3334,1,2,0.008334102115780784,0.008335,,7
F6,200000,200000,7297,1,2,0.036482810582378455,0.036485,,3
F7,50000,50000,7242,1,2,0.14483362408964773,0.14484,,6
F8,50000,50000,2067,1,2,0.04134156839964781,0.04134,,2
F9,100000,100000,5864,1,2,0.0586392761933503,0.05864,,5
F10,400000,400000,4062,1,2,0.01015484110174647,0.010155,,2
F11,100000,100000,3637,1,2,0.03637036944118677,0.03637,,5
F12,400000,400000,4040,1,2,0.010100603951395948,0.0101,,3
F13,50000,50000,7341,1,2,0.14682645887659254,0.14682,,6
F14,100000,100000,9201,1,2,0.09200799392628828,0.09201,,7
F15,50000,50000,5167,1,2,0.10333907461496095,0.10334,,1
F16,400000,400000,1718,1,2,0.0042950100910372985,0.004295,,4
