Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9175,1,2,0.022936766233965455,0.0229375,,2
F2,400000,400000,3511,1,2,0.008778427282078005,0.0087775,,7
F3,200000,200000,1537,1,2,0.007684117287581449,0.007685,,2
F4,400000,400000,5045,1,2,0.01261345190669283,0.0126125,,6
F5,400000,400000,7507,1,2,0.018766408805386825,0.0187675,,5
F6,50000,50000,4362,1,2,0.08723819213930517,0.08724,,1
F7,100000,100000,7481,1,2,0.07481131443388356,0.07481,,4
F8,50000,50000,4263,1,2,0.08526008500496818,0.08526,,7
F9,50000,50000,6378,1,2,0.1275539461900802,0.12756,,3
F10,200000,200000,6725,1,2,0.03362289031034671,0.033625,,5
F11,50000,50000,1248,1,2,0.024960833201527866,0.02496,,5
F12,50000,50000,3169,1,2,0.06338205816297487,0.06338,,6
F13,400000,400000,5003,1,2,0.012508390121266866,0.0125075,,1
F14,100000,100000,3105,1,2,0.03104879604875624,0.03105,,2
F15,50000,50000,10827,1,2,0.21653468649483038,0.21654,,4
F16,400000,400000,7603,1,2,0.01900747157010144,0.0190075,,4
