Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7158,1,2,0.03579059769066084,0.03579,,3
F2,200000,200000,6226,1,2,0.03112785617462266,0.03113,,2
F3,200000,200000,7415,1,2,0.0370763785651671,0.037075,,4
F4,400000,400000,10519,1,2,0.026296882646033692,0.0262975,,6
F5,400000,400000,6151,1,2,0.01537810969325526,0.0153775,,2
F6,200000,200000,6119,1,2,0.030596027969900574,0.030595,,5
F7,400000,400000,3860,1,2,0.009650316358772448,0.00965,,3
F8,50000,50000,4477,1,2,0.08953949571050646,0.08954,,3
F9,50000,50000,9872,1,2,0.19743168932123328,0.19744,,2
F10,50000,50000,5842,1,2,0.1168428305725959,0.11684,,3
F11,200000,200000,1310,1,2,0.006549251747417717,0.00655,,1
F12,400000,400000,6462,1,2,0.016153936393462798,0.016155,,7
F13,100000,100000,7122,1,2,0.07122049507254008,0.07122,,5
F14,400000,400000,3203,1,2,0.008008066895749608,0.0080075,,4
F15,50000,50000,3650,1,2,0.07300112861055527,0.073,,2
F16,100000,100000,5116,1,2,0.05115922651402972,0.05116,,7
