Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7517,1,2,0.03758458549806798,0.037585,,1
F2,400000,400000,8508,1,2,0.021270259802052105,0.02127,,4
F3,400000,400000,2001,1,2,0.0050023204637630325,0.0050025,,7
F4,200000,200000,10313,1,2,0.051564692766319586,0.051565,,3
F5,400000,400000,600,1,2,0.0009513478539855402,0.0015,,7
F6,50000,50000,8026,1,2,0.16051088961581883,0.16052,,4
F7,100000,100000,1177,1,2,0.011768813290355062,0.01177,,6
F8,400000,400000,1029,1,2,0.0025724883442643787,0.0025725,,4
F9,100000,100000,8122,1,2,0.08122287802918199,0.08122,,1
F10,200000,200000,10741,1,2,0.053705075986040185,0.053705,,4
F11,400000,400000,600,1,2,0.0009412862416894874,0.0015,,7
F12,400000,400000,11510,1,2,0.028775448113874558,0.028775,,2
F13,100000,100000,11247,1,2,0.11246734468288058,0.11247,,7
F14,100000,100000,11503,1,2,0.11502679858657253,0.11503,,4
F15,100000,100000,7437,1,2,0.07436701057966319,0.07437,,2
F16,200000,200000,8951,1,2,0.04475643411503607,0.044755,,5
