Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1048,1,2,0.002619169347753525,0.00262,,5
F2,400000,400000,10971,1,2,0.027428138322042384,0.0274275,,5
F3,400000,400000,9459,1,2,0.023646925087725257,0.0236475,,6
F4,100000,100000,1880,1,2,0.01880019735110805,0.0188,,2
F5,50000,50000,6582,1,2,0.13164146873981353,0.13164,,5
F6,200000,200000,8044,1,2,0.0402222693976545,0.04022,,6
F7,50000,50000,5208,1,2,0.10416108553192094,0.10416,,3
F8,400000,400000,2911,1,2,0.007278218083085375,0.0072775,,4
F9,200000,200000,7097,1,2,0.03548359241530269,0.035485,,1
F10,200000,200000,8282,1,2,0.04140879395390917,0.04141,,1
F11,400000,400000,7695,1,2,0.01923659085478946,0.0192375,,7
F12,50000,50000,9385,1,2,0.1877065160510345,0.1877,,3
F13,100000,100000,6349,1,2,0.06348695712616259,0.06349,,7
F14,50000,50000,4252,1,2,0.08503753829931576,0.08504,,5
F15,400000,400000,9843,1,2,0.024608328885873255,0.0246075,,4
F16,200000,200000,7644,1,2,0.03822194541972137,0.03822,,3
