Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,50000,3786,17307,21093,21093,Scheduled - Deadline Met,Yes,Yes,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_2,7,50000,100000,3786,266150,269936,219936,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_3,7,100000,150000,3786,271311,275097,175097,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_4,7,150000,200000,3786,290194,293980,143980,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_5,7,200000,250000,3786,294076,297862,97862,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_6,7,250000,300000,3786,363980,367766,117766,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_7,7,300000,350000,3786,369955,373741,73741,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_8,7,350000,400000,3786,390931,394717,44717,Scheduled - Deadline Met,Yes,Yes,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_9,7,400000,450000,3786,400820,404606,4606,Scheduled - Deadline Met,Yes,Yes,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_10,7,450000,500000,3786,668633,672419,222419,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_11,7,500000,550000,3786,672515,676301,176301,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_12,7,550000,600000,3786,691398,695184,145184,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
F1,P1_13,7,600000,650000,3786,695280,699066,99066,Scheduled - Deadline Missed,Yes,No,2206.9072194099426,36.78178699016571,Solution Limit Exceeded,31831835.0,Gurobi Status: 10
