Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,5,0,200000,11981,78372,90353,90353,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F1,P1_2,5,200000,400000,11981,311244,323225,123225,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F1,P1_3,5,400000,600000,11981,478372,490353,90353,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F1,P1_4,5,600000,800000,11981,711244,723225,123225,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F1,P1_5,5,800000,1000000,11981,878372,890353,90353,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F1,P1_6,5,1000000,1200000,11981,1111340,1123321,123321,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F10,P10_1,7,0,200000,2369,126896,129265,129265,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F10,P10_2,7,200000,400000,2369,331076,333445,133445,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F10,P10_3,7,400000,600000,2369,526896,529265,129265,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F10,P10_4,7,600000,800000,2369,731076,733445,133445,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F10,P10_5,7,800000,1000000,2369,926896,929265,129265,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F10,P10_6,7,1000000,1200000,2369,1131172,1133541,133541,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F11,P11_1,3,0,400000,1647,27006,28653,28653,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F11,P11_2,3,400000,800000,1647,427006,428653,28653,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F11,P11_3,3,800000,1200000,1647,827006,828653,28653,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F12,P12_1,7,0,200000,5437,37847,43284,43284,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F12,P12_2,7,200000,400000,5437,292353,297790,97790,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F12,P12_3,7,400000,600000,5437,437847,443284,43284,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F12,P12_4,7,600000,800000,5437,692353,697790,97790,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F12,P12_5,7,800000,1000000,5437,837847,843284,43284,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F12,P12_6,7,1000000,1200000,5437,1092449,1097886,97886,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_1,5,0,100000,5279,14404,19683,19683,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_2,5,100000,200000,5279,251616,256895,156895,Scheduled - Deadline Missed,Yes,No,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_3,5,200000,300000,5279,270653,275932,75932,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_4,5,300000,400000,5279,368858,374137,74137,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_5,5,400000,500000,5279,414404,419683,19683,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_6,5,500000,600000,5279,651616,656895,156895,Scheduled - Deadline Missed,Yes,No,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_7,5,600000,700000,5279,670653,675932,75932,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_8,5,700000,800000,5279,768858,774137,74137,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_9,5,800000,900000,5279,814404,819683,19683,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_10,5,900000,1000000,5279,1051712,1056991,156991,Scheduled - Deadline Missed,Yes,No,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
F13,P13_11,5,1000000,1100000,5279,1070749,1076028,76028,Scheduled - Deadline Met,Yes,Yes,26.951423168182373,0.4491903861363729,Solution Limit Exceeded,28448303.0,Gurobi Status: 10
