Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,400000,600,234664,235264,235264,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F1,P1_2,7,400000,800000,600,627717,628317,228317,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F1,P1_3,7,800000,1200000,600,1027717,1028317,228317,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F10,P10_1,8,0,400000,3213,188267,191480,191480,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,3213,588267,591480,191480,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,3213,988267,991480,191480,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F11,P11_1,8,0,400000,2039,204585,206624,206624,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F11,P11_2,8,400000,800000,2039,604585,606624,206624,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F11,P11_3,8,800000,1200000,2039,1004585,1006624,206624,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F12,P12_1,8,0,100000,2395,4649,7044,7044,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F12,P12_2,8,100000,200000,2395,239768,242163,142163,Scheduled - Deadline Missed,Yes,No,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F12,P12_3,8,200000,300000,2395,265262,267657,67657,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F12,P12_4,8,300000,400000,2395,374450,376845,76845,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F12,P12_5,8,400000,500000,2395,404649,407044,7044,Scheduled - Deadline Met,Yes,Yes,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
F12,P12_6,8,500000,600000,2395,639768,642163,142163,Scheduled - Deadline Missed,Yes,No,43.63432288169861,0.7272387146949768,Solution Limit Exceeded,31355717.0,Gurobi Status: 10
