Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,4618,157906,162524,162524,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F1,P1_2,3,400000,800000,4618,562957,567575,167575,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F1,P1_3,3,800000,1200000,4618,980300,984918,184918,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F10,P10_1,7,0,400000,641,157169,157810,157810,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F10,P10_2,7,400000,800000,641,593753,594394,194394,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F10,P10_3,7,800000,1200000,641,971556,972197,172197,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F11,P11_1,3,0,400000,600,172878,173478,173478,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F11,P11_2,3,400000,800000,600,569236,569836,169836,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F11,P11_3,3,800000,1200000,600,985014,985614,185614,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F12,P12_1,1,0,100000,7136,48271,55407,55407,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F12,P12_2,1,100000,200000,7136,211048,218184,118184,Scheduled - Deadline Missed,Yes,No,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
F12,P12_3,1,200000,300000,7136,253928,261064,61064,Scheduled - Deadline Met,Yes,Yes,446.1216287612915,7.435360479354858,Solution Limit Exceeded,25776754.0,Gurobi Status: 10
