Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,400000,1864,25917,27781,27781,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F1,P1_2,6,400000,800000,1864,425917,427781,27781,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F1,P1_3,6,800000,1200000,1864,825917,827781,27781,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F10,P10_1,4,0,400000,9860,138706,148566,148566,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F10,P10_2,4,400000,800000,9860,516875,526735,126735,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F10,P10_3,4,800000,1200000,9860,842174,852034,52034,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F11,P11_1,8,0,200000,6450,172515,178965,178965,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F11,P11_2,8,200000,400000,6450,331342,337792,137792,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F11,P11_3,8,400000,600000,6450,579480,585930,185930,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F11,P11_4,8,600000,800000,6450,751635,758085,158085,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F11,P11_5,8,800000,1000000,6450,979096,985546,185546,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F11,P11_6,8,1000000,1200000,6450,1153111,1159561,159561,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F12,P12_1,4,0,400000,1423,155928,157351,157351,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F12,P12_2,4,400000,800000,1423,534097,535520,135520,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F12,P12_3,4,800000,1200000,1423,859396,860819,60819,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_1,8,0,100000,7877,129743,137620,137620,Scheduled - Deadline Missed,Yes,No,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_2,8,100000,200000,7877,238149,246026,146026,Scheduled - Deadline Missed,Yes,No,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_3,8,200000,300000,7877,304159,312036,112036,Scheduled - Deadline Missed,Yes,No,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_4,8,300000,400000,7877,348077,355954,55954,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_5,8,400000,500000,7877,452363,460240,60240,Scheduled - Deadline Met,Yes,Yes,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_6,8,500000,600000,7877,644211,652088,152088,Scheduled - Deadline Missed,Yes,No,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
F13,P13_7,8,600000,700000,7877,702062,709939,109939,Scheduled - Deadline Missed,Yes,No,1500.1383776664734,25.002306294441222,Time Limit Exceeded,22006900.0,Gurobi Status: 9
