Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,2,0,400000,6593,46495,53088,53088,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F1,P1_2,2,400000,800000,6593,446495,453088,53088,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F1,P1_3,2,800000,1200000,6593,846495,853088,53088,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F10,P10_1,8,0,400000,1924,125641,127565,127565,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F10,P10_2,8,400000,800000,1924,525641,527565,127565,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F10,P10_3,8,800000,1200000,1924,925641,927565,127565,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F11,P11_1,5,0,400000,6609,202121,208730,208730,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F11,P11_2,5,400000,800000,6609,602121,608730,208730,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F11,P11_3,5,800000,1200000,6609,1002121,1008730,208730,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
F12,P12_1,7,0,400000,779,147380,148159,148159,Scheduled - Deadline Met,Yes,Yes,28.690816402435303,0.4781802733739217,Solution Limit Exceeded,28150825.0,Gurobi Status: 10
