Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,4491,1,2,0.011226571712952271,0.0112275,9.28287047728335e-07,1,3
F2,400000,400000,1581,1,2,0.003952564311795248,0.0039525,6.431179524774705e-08,5,3
F3,400000,400000,11643,1,2,0.029108282423641385,0.0291075,7.82423641383645e-07,1,3
F4,400000,400000,6161,1,2,0.01540231006702919,0.0154025,1.899329708093811e-07,2,3
F5,400000,400000,1427,1,2,0.0035662603499611034,0.0035675,1.2396500388965094e-06,6,3
F6,400000,400000,759,1,2,0.0018987138974002615,0.0018975,1.2138974002614319e-06,4,3
F7,400000,400000,3885,1,2,0.00971174736899294,0.0097125,7.526310070605363e-07,4,3
F8,200000,200000,9061,1,2,0.04530402953826351,0.045305,9.704617364852952e-07,6,6
F9,400000,400000,1135,1,2,0.002837000367172382,0.0028375,4.996328276181579e-07,7,3
F10,200000,200000,10265,1,2,0.05132686441139489,0.051325,1.8644113948876329e-06,1,6
F11,200000,200000,644,1,2,0.003220655897315461,0.00322,6.558973154606636e-07,1,6
F12,400000,400000,1391,1,2,0.003478444269737868,0.0034775,9.442697378680108e-07,2,3
F13,400000,400000,3434,1,2,0.008584118216888648,0.008585,8.817831113529934e-07,7,3
F14,400000,400000,3946,1,2,0.009865305538359848,0.009865,3.055383598470768e-07,2,3
F15,200000,200000,7752,1,2,0.038759809978009985,0.03876,1.900219900180522e-07,6,6
F16,400000,400000,3521,1,2,0.008802927483415601,0.0088025,4.274834156017121e-07,1,3
F17,400000,400000,2755,1,2,0.006886959507115931,0.0068875,5.404928840697584e-07,6,3
F18,200000,200000,10295,1,2,0.051474661434965485,0.051475,3.385650345147373e-07,2,6
F19,400000,400000,600,1,2,0.0008987586982495133,0.0015,0.0006012413017504868,6,3
F20,400000,400000,600,1,2,0.0004159012111834004,0.0015,0.0010840987888165996,2,3
F21,400000,400000,7113,1,2,0.0177815814670208,0.0177825,9.185329791980279e-07,6,3
F22,400000,400000,3213,1,2,0.008033392558895236,0.0080325,8.925588952362479e-07,1,3
F23,400000,400000,4847,1,2,0.012117701689105087,0.0121175,2.0168910508724935e-07,4,3
F24,400000,400000,600,1,2,0.0012057690173713498,0.0015,0.00029423098262865025,3,3
F25,400000,400000,3755,1,2,0.009387641728479057,0.0093875,1.417284790569684e-07,6,3
F26,200000,200000,7527,1,2,0.03763695430180364,0.037635,1.9543018036360937e-06,1,6
F27,400000,400000,3985,1,2,0.009962093596610044,0.0099625,4.064033899547903e-07,6,3
F28,200000,200000,9053,1,2,0.04526605492811275,0.045265,1.0549281127536503e-06,2,6
F29,400000,400000,3593,1,2,0.008981800196889878,0.0089825,6.998031101216468e-07,2,3
F30,400000,400000,600,1,2,0.00040171881124007047,0.0015,0.0010982811887599296,1,3
F31,400000,400000,892,1,2,0.0022290552540661923,0.00223,9.447459338078959e-07,5,3
F32,400000,400000,1971,1,2,0.004927959175967556,0.0049275,4.591759675560275e-07,4,3
F33,100000,100000,7439,1,2,0.07439219444240258,0.07439,2.1944424025838183e-06,2,12
F34,400000,400000,5605,1,2,0.014011499040913977,0.0140125,1.0009590860234063e-06,6,3
F35,400000,400000,11785,1,2,0.029462908607667593,0.0294625,4.0860766759368006e-07,2,3
F36,400000,400000,9393,1,2,0.02348247953999205,0.0234825,2.0460007948280845e-08,6,3
F37,400000,400000,11745,1,2,0.029363671816148157,0.0293625,1.171816148157201e-06,6,3
F38,200000,200000,2589,1,2,0.012946167401396813,0.012945,1.1674013968131919e-06,1,6
F39,100000,100000,7363,1,2,0.07363329617577244,0.07363,3.2961757724381258e-06,6,12
F40,400000,400000,6937,1,2,0.017341526224638804,0.0173425,9.737753611967215e-07,1,3
F41,200000,200000,10501,1,2,0.05250664576456271,0.052505,1.64576456270632e-06,1,6
F42,200000,200000,5264,1,2,0.02631973408882412,0.02632,2.659111758805677e-07,2,6
F43,400000,400000,7998,1,2,0.019994612839568465,0.019995,3.8716043153363966e-07,1,3
F44,400000,400000,600,1,2,0.00044051820766294325,0.0015,0.0010594817923370568,5,3
F45,400000,400000,7213,1,2,0.01803236216261195,0.0180325,1.378373880485395e-07,2,3
F46,100000,100000,739,1,2,0.007390524105726073,0.00739,5.241057260728724e-07,2,12
F47,400000,400000,3409,1,2,0.008522836754901328,0.0085225,3.3675490132729913e-07,4,3
F48,400000,400000,2528,1,2,0.006319461344347571,0.00632,5.386556524294983e-07,7,3
