Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,7537,1,2,0.01884238581254405,0.0188425,1.1418745595251356e-07,5,3
F2,200000,200000,9210,1,2,0.04605055671995051,0.04605,5.567199505077114e-07,5,6
F3,400000,400000,8674,1,2,0.02168506250109714,0.021685,6.25010971415374e-08,3,3
F4,400000,400000,11275,1,2,0.028187324732172336,0.0281875,1.752678276643882e-07,5,3
F5,400000,400000,6173,1,2,0.0154329689186119,0.0154325,4.689186119000849e-07,4,3
F6,200000,200000,2205,1,2,0.01102381561082777,0.011025,1.18438917223046e-06,6,6
F7,200000,200000,8475,1,2,0.04237342506056707,0.042375,1.5749394329314659e-06,5,6
F8,400000,400000,4196,1,2,0.010490316148126233,0.01049,3.1614812623370625e-07,7,3
F9,200000,200000,6713,1,2,0.03356301501921499,0.033565,1.984980785005308e-06,5,6
F10,200000,200000,1913,1,2,0.009564747097330129,0.009565,2.5290266987207377e-07,3,6
F11,400000,400000,3795,1,2,0.009487497949348889,0.0094875,2.050651110724333e-09,4,3
F12,400000,400000,1360,1,2,0.0034005178079278275,0.0034,5.178079278277299e-07,6,3
F13,400000,400000,1994,1,2,0.004983825770109251,0.004985,1.1742298907484183e-06,2,3
F14,400000,400000,10710,1,2,0.02677551773604392,0.026775,5.177360439187484e-07,5,3
F15,400000,400000,7843,1,2,0.0196071400813167,0.0196075,3.5991868330143006e-07,4,3
F16,400000,400000,1107,1,2,0.0027670733583905482,0.0027675,4.266416094517514e-07,5,3
F17,100000,100000,1227,1,2,0.01227029876312391,0.01227,2.9876312391055593e-07,1,12
F18,400000,400000,10739,1,2,0.02684823817880111,0.0268475,7.381788011094625e-07,3,3
F19,200000,200000,1992,1,2,0.00995888686098545,0.00996,1.113139014550374e-06,5,6
F20,400000,400000,5503,1,2,0.013758003000332697,0.0137575,5.030003326963323e-07,5,3
F21,400000,400000,10420,1,2,0.02605030485476373,0.02605,3.048547637281296e-07,3,3
F22,200000,200000,5523,1,2,0.027614688390824038,0.027615,3.116091759625128e-07,5,6
F23,400000,400000,814,1,2,0.0020342754098293114,0.002035,7.245901706884848e-07,2,3
F24,200000,200000,11917,1,2,0.059582804476197904,0.059585,2.1955238020954226e-06,5,6
F25,200000,200000,11278,1,2,0.05639095998780369,0.05639,9.59987803687834e-07,5,6
F26,400000,400000,600,1,2,0.0010226683745918619,0.0015,0.00047733162540813815,5,3
F27,400000,400000,10079,1,2,0.025196435637300785,0.0251975,1.0643626992164201e-06,4,3
F28,400000,400000,2381,1,2,0.005951994831646379,0.0059525,5.051683536214449e-07,4,3
F29,400000,400000,8927,1,2,0.02231789420572633,0.0223175,3.9420572632911655e-07,5,3
F30,400000,400000,2665,1,2,0.006661254702822694,0.0066625,1.2452971773057459e-06,7,3
F31,400000,400000,5033,1,2,0.012583291967401766,0.0125825,7.919674017663192e-07,4,3
F32,200000,200000,9182,1,2,0.04591136696286624,0.04591,1.366962866240773e-06,5,6
F33,400000,400000,838,1,2,0.002096070558318286,0.002095,1.0705583182858518e-06,3,3
F34,400000,400000,3065,1,2,0.0076633593202527495,0.0076625,8.593202527494223e-07,1,3
F35,400000,400000,2606,1,2,0.006516198723599542,0.006515,1.1987235995422618e-06,5,3
F36,200000,200000,1270,1,2,0.006350542962316769,0.00635,5.42962316768883e-07,3,6
F37,200000,200000,779,1,2,0.003894827855533134,0.003895,1.7214446686609347e-07,7,6
F38,400000,400000,6029,1,2,0.015073048889889556,0.0150725,5.488898895556621e-07,1,3
F39,200000,200000,1454,1,2,0.007270985481569681,0.00727,9.854815696801883e-07,6,6
F40,400000,400000,9943,1,2,0.02485835444031831,0.0248575,8.544403183076421e-07,1,3
F41,400000,400000,2110,1,2,0.005275075899348891,0.005275,7.589934889092043e-08,1,3
F42,400000,400000,6672,1,2,0.016680373522443004,0.01668,3.7352244300348225e-07,3,3
F43,200000,200000,1768,1,2,0.008839755369447533,0.00884,2.446305524678172e-07,2,6
F44,400000,400000,600,1,2,0.0010461134428388225,0.0015,0.00045388655716117757,3,3
F45,400000,400000,7607,1,2,0.019016954311076764,0.0190175,5.456889232355322e-07,1,3
F46,200000,200000,5391,1,2,0.026955614365015416,0.026955,6.143650154166735e-07,5,6
F47,200000,200000,8795,1,2,0.04397620328395962,0.043975,1.20328395961794e-06,5,6
F48,400000,400000,5293,1,2,0.01323358387995689,0.0132325,1.0838799568910207e-06,3,3
