Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,5787,1,2,0.01446773208847929,0.0144675,2.320884792909178e-07,1,3
F2,400000,400000,8042,1,2,0.02010388726785317,0.020105,1.112732146830303e-06,4,3
F3,400000,400000,1185,1,2,0.0029623561235284646,0.0029625,1.4387647153529803e-07,7,3
F4,200000,200000,6135,1,2,0.030673978636976407,0.030675,1.0213630235941795e-06,1,6
F5,400000,400000,6145,1,2,0.01536295967279766,0.0153625,4.596727976608622e-07,4,3
F6,200000,200000,3800,1,2,0.019001220820001774,0.019,1.2208200017745086e-06,3,6
F7,400000,400000,8787,1,2,0.021967473504336588,0.0219675,2.649566341328402e-08,1,3
F8,200000,200000,3147,1,2,0.015735452497131153,0.015735,4.5249713115369516e-07,2,6
F9,400000,400000,10069,1,2,0.02517322626444507,0.0251725,7.262644450695133e-07,1,3
F10,400000,400000,6487,1,2,0.01621713310659101,0.0162175,3.668934089907927e-07,1,3
F11,200000,200000,651,1,2,0.0032547901930050083,0.003255,2.0980699499181105e-07,4,6
F12,200000,200000,7503,1,2,0.03751589269209832,0.037515,8.926920983184927e-07,2,6
F13,400000,400000,600,1,2,0.0007832512434853278,0.0015,0.0007167487565146722,1,3
F14,400000,400000,7169,1,2,0.01792327566459928,0.0179225,7.756645992798572e-07,4,3
F15,400000,400000,8465,1,2,0.02116216683602057,0.0211625,3.3316397943239373e-07,2,3
F16,400000,400000,1825,1,2,0.0045614608211272945,0.0045625,1.039178872705264e-06,6,3
F17,400000,400000,718,1,2,0.0017945104768249953,0.001795,4.895231750046223e-07,3,3
F18,200000,200000,4639,1,2,0.023195198958692598,0.023195,1.9895869259739518e-07,2,6
F19,400000,400000,9743,1,2,0.024357583686968165,0.0243575,8.368696816432597e-08,2,3
F20,400000,400000,1531,1,2,0.0038262617777101715,0.0038275,1.2382222898286652e-06,5,3
F21,400000,400000,4353,1,2,0.01088319474874111,0.0108825,6.947487411097797e-07,2,3
F22,400000,400000,5703,1,2,0.014257330942614166,0.0142575,1.6905738583344876e-07,5,3
F23,400000,400000,785,1,2,0.0019630231079315608,0.0019625,5.231079315609274e-07,2,3
F24,200000,200000,9746,1,2,0.048730585131508186,0.04873,5.851315081836783e-07,2,6
F25,200000,200000,6212,1,2,0.031061709511726043,0.03106,1.7095117260425285e-06,4,6
F26,400000,400000,9930,1,2,0.024826127616446814,0.024825,1.1276164468138061e-06,4,3
F27,400000,400000,600,1,2,0.0010314121307141155,0.0015,0.0004685878692858845,4,3
F28,100000,100000,9757,1,2,0.09756737263212639,0.09757,2.627367873611619e-06,2,12
F29,400000,400000,3541,1,2,0.008852443911103125,0.0088525,5.6088896874251226e-08,3,3
F30,400000,400000,1603,1,2,0.004007266110112762,0.0040075,2.3388988723820753e-07,7,3
F31,400000,400000,6395,1,2,0.015988044579255956,0.0159875,5.445792559538587e-07,3,3
F32,400000,400000,1050,1,2,0.002624256123556268,0.002625,7.438764437323574e-07,6,3
F33,400000,400000,2217,1,2,0.005542160294810805,0.0055425,3.3970518919460707e-07,4,3
F34,100000,100000,2776,1,2,0.027758773378784962,0.02776,1.2266212150377487e-06,4,12
F35,400000,400000,3667,1,2,0.009168090508071686,0.0091675,5.905080716853833e-07,6,3
F36,200000,200000,3372,1,2,0.016860181508558142,0.01686,1.8150855814191846e-07,2,6
F37,400000,400000,5577,1,2,0.013941382625338616,0.0139425,1.1173746613836466e-06,3,3
F38,400000,400000,5263,1,2,0.013156439422941701,0.0131575,1.0605770582993584e-06,1,3
F39,400000,400000,3656,1,2,0.009140308819590354,0.00914,3.0881959035312934e-07,5,3
F40,200000,200000,4702,1,2,0.023510628269175632,0.02351,6.282691756322178e-07,1,6
F41,200000,200000,7554,1,2,0.03777158357095799,0.03777,1.583570957988667e-06,4,6
F42,400000,400000,3107,1,2,0.007768643900689112,0.0077675,1.1439006891121595e-06,1,3
F43,400000,400000,9404,1,2,0.02350967997374459,0.02351,3.200262554091393e-07,4,3
F44,400000,400000,7957,1,2,0.019892154349144958,0.0198925,3.4565085504228987e-07,1,3
F45,400000,400000,3551,1,2,0.008876799944295917,0.0088775,7.000557040830191e-07,2,3
F46,200000,200000,2606,1,2,0.013030222771349076,0.01303,2.2277134907600082e-07,4,6
F47,200000,200000,5149,1,2,0.025743874345707893,0.025745,1.1256542921077306e-06,2,6
F48,400000,400000,600,1,2,0.0011499107623788377,0.0015,0.00035008923762116237,2,3
