Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,200000,200000,9989,1,2,0.0499440251400608,0.049945,9.74859939203987e-07,6,6
F2,400000,400000,5602,1,2,0.014005817425539746,0.014005,8.174255397459806e-07,7,3
F3,200000,200000,8923,1,2,0.044617028733139996,0.044615,2.0287331399942987e-06,6,6
F4,100000,100000,8664,1,2,0.08664031058980981,0.08664,3.105898098154647e-07,5,12
F5,400000,400000,11462,1,2,0.028654866002971624,0.028655,1.3399702837590954e-07,7,3
F6,400000,400000,6479,1,2,0.0161967462328243,0.0161975,7.537671757006092e-07,7,3
F7,400000,400000,832,1,2,0.0020804290704738992,0.00208,4.290704738994268e-07,7,3
F8,400000,400000,5662,1,2,0.014154353112236118,0.014155,6.468877638814846e-07,4,3
F9,200000,200000,10233,1,2,0.05116729450479052,0.051165,2.294504790514851e-06,5,6
F10,400000,400000,7170,1,2,0.017924169362395603,0.017925,8.30637604396639e-07,2,3
F11,400000,400000,2949,1,2,0.007373527467135488,0.0073725,1.0274671354880763e-06,1,3
F12,200000,200000,9699,1,2,0.04849654383539409,0.048495,1.5438353940869232e-06,5,6
F13,400000,400000,5019,1,2,0.012547166952736832,0.0125475,3.3304726316726874e-07,5,3
F14,200000,200000,6138,1,2,0.030691920170708653,0.03069,1.9201707086545505e-06,5,6
F15,200000,200000,1235,1,2,0.006174463553776988,0.006175,5.36446223012299e-07,6,6
F16,200000,200000,1846,1,2,0.009229375243818783,0.00923,6.247561812177532e-07,1,6
F17,400000,400000,600,1,2,0.0014768395951635926,0.0015,2.3160404836407387e-05,3,3
F18,400000,400000,5907,1,2,0.014767161507771187,0.0147675,3.3849222881229823e-07,5,3
F19,400000,400000,5795,1,2,0.01448747423263097,0.0144875,2.5767369030149645e-08,1,3
F20,400000,400000,7167,1,2,0.017916798332885342,0.0179175,7.016671146574394e-07,5,3
F21,400000,400000,1670,1,2,0.004175426090560597,0.004175,4.260905605967674e-07,1,3
F22,400000,400000,600,1,2,0.001351971183149614,0.0015,0.00014802881685038608,6,3
F23,400000,400000,6741,1,2,0.016852034867394727,0.0168525,4.6513260527208944e-07,4,3
F24,200000,200000,6754,1,2,0.033769127338873106,0.03377,8.726611268952689e-07,7,6
F25,400000,400000,6053,1,2,0.01513300698744019,0.0151325,5.069874401894547e-07,2,3
F26,400000,400000,3471,1,2,0.008676279392643649,0.0086775,1.2206073563506697e-06,7,3
F27,400000,400000,2615,1,2,0.006536315606453735,0.0065375,1.184393546264581e-06,2,3
F28,400000,400000,7523,1,2,0.01880686891348804,0.0188075,6.310865119617259e-07,7,3
F29,200000,200000,4864,1,2,0.024320878491523035,0.02432,8.784915230333756e-07,1,6
F30,100000,100000,1600,1,2,0.016000608457591242,0.016,6.0845759124184e-07,6,12
F31,400000,400000,2511,1,2,0.006277302961301245,0.0062775,1.9703869875466185e-07,3,3
F32,400000,400000,2848,1,2,0.007119855494268412,0.00712,1.4450573158734936e-07,4,3
F33,400000,400000,8687,1,2,0.021718449948071067,0.0217175,9.499480710661867e-07,5,3
F34,400000,400000,2737,1,2,0.006841684439714335,0.0068425,8.155602856645822e-07,7,3
F35,400000,400000,10300,1,2,0.025750758516590727,0.02575,7.585165907285363e-07,2,3
F36,200000,200000,9981,1,2,0.04990295469195251,0.049905,2.0453080474894247e-06,7,6
F37,400000,400000,5185,1,2,0.01296173329896845,0.0129625,7.667010315497852e-07,2,3
F38,400000,400000,2665,1,2,0.006661350579734063,0.0066625,1.1494202659372704e-06,5,3
F39,400000,400000,600,1,2,0.0013123403671461004,0.0015,0.00018765963285389967,2,3
F40,200000,200000,1977,1,2,0.009885719113598215,0.009885,7.191135982156233e-07,4,6
F41,400000,400000,3299,1,2,0.00824661716754127,0.0082475,8.828324587293462e-07,6,3
F42,200000,200000,2797,1,2,0.013984282986301916,0.013985,7.170136980833713e-07,6,6
F43,400000,400000,600,1,2,0.0002511953623904051,0.0015,0.001248804637609595,5,3
F44,400000,400000,7321,1,2,0.018303677032347816,0.0183025,1.1770323478169087e-06,6,3
F45,200000,200000,5151,1,2,0.025755975964283077,0.025755,9.759642830772797e-07,6,6
F46,400000,400000,6573,1,2,0.01643264271970473,0.0164325,1.4271970473142548e-07,1,3
F47,400000,400000,1563,1,2,0.003907125589721979,0.0039075,3.744102780216599e-07,4,3
F48,400000,400000,600,1,2,0.0014690544205075045,0.0015,3.0945579492495543e-05,3,3
