Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue,Packets_in_Hyperperiod
F1,400000,400000,5355,1,2,0.01338706694570424,0.0133875,4.330542957599326e-07,1,3
F2,400000,400000,2819,1,2,0.007048460392998779,0.0070475,9.603929987788556e-07,7,3
F3,400000,400000,834,1,2,0.0020838141397591103,0.002085,1.1858602408897079e-06,6,3
F4,200000,200000,9107,1,2,0.04553713571487805,0.045535,2.135714878052919e-06,3,6
F5,200000,200000,8338,1,2,0.04168803422494782,0.04169,1.965775052174823e-06,6,6
F6,400000,400000,600,1,2,0.0006476569917750474,0.0015,0.0008523430082249526,1,3
F7,400000,400000,2771,1,2,0.006926436492023513,0.0069275,1.0635079764863276e-06,3,3
F8,400000,400000,1687,1,2,0.004216347319009661,0.0042175,1.1526809903386961e-06,5,3
F9,400000,400000,11983,1,2,0.029957276486999085,0.0299575,2.235130009166364e-07,2,3
F10,200000,200000,10116,1,2,0.05057974595724124,0.05058,2.5404275875995364e-07,3,6
F11,200000,200000,7131,1,2,0.03565622993894668,0.035655,1.2299389466827182e-06,6,6
F12,400000,400000,1248,1,2,0.003120747426371029,0.00312,7.474263710289218e-07,7,3
F13,200000,200000,7981,1,2,0.03990641677506657,0.039905,1.4167750665636247e-06,3,6
F14,400000,400000,5842,1,2,0.014604005817634325,0.014605,9.941823656753335e-07,3,3
F15,400000,400000,3279,1,2,0.0081973953590595,0.0081975,1.0464094049936201e-07,1,3
F16,400000,400000,600,1,2,0.000792671821501223,0.0015,0.0007073281784987771,7,3
F17,200000,200000,8003,1,2,0.04001343257524964,0.040015,1.567424750360813e-06,6,6
F18,200000,200000,7338,1,2,0.036690194143379984,0.03669,1.941433799834691e-07,2,6
F19,400000,400000,4037,1,2,0.010091763674056842,0.0100925,7.363259431590607e-07,2,3
F20,400000,400000,5469,1,2,0.013672306053871153,0.0136725,1.9394612884790496e-07,4,3
F21,200000,200000,4510,1,2,0.022551190981414504,0.02255,1.190981414503356e-06,2,6
F22,400000,400000,9597,1,2,0.023992959664890567,0.0239925,4.596648905674794e-07,6,3
F23,100000,100000,2028,1,2,0.020280406125609107,0.02028,4.0612560910785467e-07,1,12
F24,400000,400000,600,1,2,0.0013837517269098543,0.0015,0.00011624827309014577,2,3
F25,200000,200000,2702,1,2,0.013510191379286995,0.01351,1.9137928699598794e-07,2,6
F26,400000,400000,8933,1,2,0.022332615269489264,0.0223325,1.152694892626871e-07,4,3
F27,200000,200000,6912,1,2,0.03456171368219946,0.03456,1.7136821994570561e-06,3,6
F28,400000,400000,6279,1,2,0.015696255463759357,0.0156975,1.244536240643107e-06,2,3
F29,400000,400000,8741,1,2,0.0218513976080425,0.0218525,1.1023919575005314e-06,3,3
F30,400000,400000,4037,1,2,0.010091866918455344,0.0100925,6.330815446563276e-07,4,3
F31,400000,400000,2437,1,2,0.006091780698272875,0.0060925,7.193017271247756e-07,6,3
F32,400000,400000,6030,1,2,0.015075181365958812,0.015075,1.813659588120048e-07,4,3
F33,400000,400000,925,1,2,0.002312943611814916,0.0023125,4.4361181491614846e-07,3,3
F34,400000,400000,2273,1,2,0.005681395248794768,0.0056825,1.1047512052317354e-06,2,3
F35,400000,400000,4342,1,2,0.010855764361000858,0.010855,7.643610008579993e-07,5,3
F36,400000,400000,5769,1,2,0.014422822747980402,0.0144225,3.2274798040209107e-07,6,3
F37,400000,400000,600,1,2,0.0011109422384835421,0.0015,0.0003890577615164579,3,3
F38,100000,100000,7639,1,2,0.07638588688532566,0.07639,4.113114674339502e-06,6,12
F39,200000,200000,2319,1,2,0.011595064296068033,0.011595,6.429606803394494e-08,3,6
F40,400000,400000,689,1,2,0.0017232966911369801,0.0017225,7.966911369800683e-07,4,3
F41,400000,400000,802,1,2,0.002005758373552907,0.002005,7.583735529073654e-07,5,3
F42,400000,400000,1116,1,2,0.0027892231103371634,0.00279,7.768896628365315e-07,1,3
F43,400000,400000,9345,1,2,0.023362917749621556,0.0233625,4.1774962155488593e-07,3,3
F44,400000,400000,600,1,2,0.0012230432872983171,0.0015,0.0002769567127016829,6,3
F45,200000,200000,6845,1,2,0.034226732940914675,0.034225,1.7329409146768504e-06,4,6
F46,400000,400000,1801,1,2,0.004503680726287068,0.0045025,1.1807262870677446e-06,4,3
F47,200000,200000,4252,1,2,0.021259743599855295,0.02126,2.5640014470612593e-07,6,6
F48,400000,400000,5127,1,2,0.012818707840175076,0.0128175,1.2078401750749423e-06,6,3
