Flow,Packet,Class,Arrival,Deadline,Execution Time,Gate Open,Gate Close,Response Time,Status,Scheduled,Deadline Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,400000,10357,117453,127810,127810,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F1,P1_2,8,400000,800000,10357,466886,477243,77243,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F1,P1_3,8,800000,1200000,10357,980826,991183,191183,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F10,P10_1,5,0,200000,8783,7499,16282,16282,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F10,P10_2,8,200000,400000,8783,317737,326520,126520,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F10,P10_3,8,400000,600000,8783,419188,427971,27971,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F10,P10_4,5,600000,800000,8783,609828,618611,18611,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F10,P10_5,8,800000,1000000,8783,916861,925644,125644,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F10,P10_6,8,1000000,1200000,8783,1110987,1119770,119770,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F11,P11_1,4,0,400000,6089,48584,54673,54673,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F11,P11_2,8,400000,800000,6089,512784,518873,118873,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F11,P11_3,8,800000,1200000,6089,1026724,1032813,232813,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F12,P12_1,4,0,400000,824,115619,116443,116443,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F12,P12_2,8,400000,800000,824,570815,571639,171639,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F12,P12_3,8,800000,1200000,824,1084755,1085579,285579,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F13,P13_1,5,0,400000,600,173280,173880,173880,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F13,P13_2,8,400000,800000,600,574379,574979,174979,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F13,P13_3,8,800000,1200000,600,1088319,1088919,288919,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F14,P14_1,3,0,400000,782,176285,177067,177067,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
F14,P14_2,8,400000,800000,782,572649,573431,173431,Scheduled - Deadline Met,Yes,Yes,9.570582389831543,0.15950970649719237,2,146.0,Proven Optimal (Gap = 0%)
