Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,3,0,400000,6211,29509,35720,35720,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F1,P1_2,3,400000,800000,6211,450356,456567,56567,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F1,P1_3,3,800000,1200000,6211,850356,856567,56567,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F10,P10_1,3,0,400000,600,42481,43081,43081,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F10,P10_2,3,400000,800000,600,463328,463928,63928,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F10,P10_3,3,800000,1200000,600,863328,863928,63928,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F11,P11_1,5,0,400000,600,0,600,600,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F11,P11_2,5,400000,800000,600,400000,400600,600,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F11,P11_3,5,800000,1200000,600,800000,800600,600,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F12,P12_1,7,0,200000,2605,26808,29413,29413,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F12,P12_2,7,200000,400000,2605,209708,212313,12313,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F12,P12_3,7,400000,600000,2605,447655,450260,50260,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F12,P12_4,7,600000,800000,2605,609708,612313,12313,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F12,P12_5,7,800000,1000000,2605,847655,850260,50260,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F12,P12_6,7,1000000,1200000,2605,1009708,1012313,12313,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F13,P13_1,8,0,400000,600,201486,202086,202086,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F13,P13_2,8,400000,800000,600,601486,602086,202086,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F13,P13_3,8,800000,1200000,600,1001486,1002086,202086,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F14,P14_1,8,0,400000,3556,197100,200656,200656,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F14,P14_2,8,400000,800000,3556,597100,600656,200656,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F14,P14_3,8,800000,1200000,3556,997100,1000656,200656,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F15,P15_1,8,0,200000,7361,131595,138956,138956,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F15,P15_2,8,200000,400000,7361,249928,257289,57289,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F15,P15_3,8,400000,600000,7361,531595,538956,138956,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F15,P15_4,8,600000,800000,7361,649928,657289,57289,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F15,P15_5,8,800000,1000000,7361,931595,938956,138956,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F15,P15_6,8,1000000,1200000,7361,1049928,1057289,57289,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F16,P16_1,1,0,400000,1162,5745,6907,6907,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F16,P16_2,1,400000,800000,1162,405745,406907,6907,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F16,P16_3,1,800000,1200000,1162,805745,806907,6907,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F17,P17_1,4,0,400000,600,63328,63928,63928,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F17,P17_2,4,400000,800000,600,439433,440033,40033,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F17,P17_3,4,800000,1200000,600,839433,840033,40033,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F18,P18_1,4,0,400000,3365,57403,60768,60768,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F18,P18_2,4,400000,800000,3365,433508,436873,36873,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F18,P18_3,4,800000,1200000,3365,833508,836873,36873,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F19,P19_1,7,0,400000,9735,64024,73759,73759,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F19,P19_2,7,400000,800000,9735,496866,506601,106601,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F19,P19_3,7,800000,1200000,9735,864024,873759,73759,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F2,P2_1,8,0,400000,11749,145270,157019,157019,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F2,P2_2,8,400000,800000,11749,545270,557019,157019,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F2,P2_3,8,800000,1200000,11749,945270,957019,157019,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
F20,P20_1,8,0,400000,4933,192071,197004,197004,Scheduled - Deadline Met,Yes,Yes,2255.6061687469482,37.59343614578247,Interrupted,14584151.0,Gap Stable for 5 Checks
