Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,4,0,400000,1738,63008,64746,64746,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F1,P1_2,4,400000,800000,1738,540359,542097,142097,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F1,P1_3,4,800000,1200000,1738,940359,942097,142097,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F10,P10_1,7,0,400000,600,2448,3048,3048,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F10,P10_2,7,400000,800000,600,402448,403048,3048,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F10,P10_3,7,800000,1200000,600,802448,803048,3048,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F11,P11_1,8,0,400000,8017,182819,190836,190836,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F11,P11_2,8,400000,800000,8017,582819,590836,190836,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F11,P11_3,8,800000,1200000,8017,982819,990836,190836,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
F12,P12_1,5,0,400000,1826,3974,5800,5800,Scheduled - Deadline Met,Yes,Yes,2700.276702642441,45.004611710707344,Time Limit Exceeded,13673409.0,Gurobi Status: 9
