Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,1635,8766,10401,10401,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F1,P1_2,7,200000,400000,1635,206890,208525,8525,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F1,P1_3,7,400000,600000,1635,408766,410401,10401,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F1,P1_4,7,600000,800000,1635,606890,608525,8525,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F1,P1_5,7,800000,1000000,1635,808766,810401,10401,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F1,P1_6,7,1000000,1200000,1635,1006890,1008525,8525,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F10,P10_1,8,0,400000,706,2338,3044,3044,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F10,P10_2,8,400000,800000,706,402338,403044,3044,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F10,P10_3,8,800000,1200000,706,802338,803044,3044,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F11,P11_1,4,0,400000,2389,194524,196913,196913,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F11,P11_2,4,400000,800000,2389,594524,596913,196913,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F11,P11_3,4,800000,1200000,2389,994524,996913,196913,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F12,P12_1,7,0,400000,5125,16303,21428,21428,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F12,P12_2,7,400000,800000,5125,416303,421428,21428,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F12,P12_3,7,800000,1200000,5125,816303,821428,21428,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F13,P13_1,7,0,400000,1042,24183,25225,25225,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F13,P13_2,7,400000,800000,1042,424183,425225,25225,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F13,P13_3,7,800000,1200000,1042,824183,825225,25225,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F14,P14_1,3,0,400000,11792,65876,77668,77668,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F14,P14_2,3,400000,800000,11792,506377,518169,118169,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F14,P14_3,3,800000,1200000,11792,901056,912848,112848,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_1,7,0,100000,1057,4289,5346,5346,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_2,7,100000,200000,1057,100000,101057,1057,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_3,7,200000,300000,1057,201149,202206,2206,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_4,7,300000,400000,1057,300000,301057,1057,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_5,7,400000,500000,1057,404289,405346,5346,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_6,7,500000,600000,1057,500000,501057,1057,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_7,7,600000,700000,1057,601149,602206,2206,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_8,7,700000,800000,1057,700000,701057,1057,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_9,7,800000,900000,1057,804289,805346,5346,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_10,7,900000,1000000,1057,901056,902113,2113,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_11,7,1000000,1100000,1057,1001149,1002206,2206,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F15,P15_12,7,1100000,1200000,1057,1100000,1101057,1057,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
F16,P16_1,8,0,400000,978,1264,2242,2242,Scheduled - Deadline Met,Yes,Yes,2700.096500635147,45.001608343919116,Time Limit Exceeded,14412495.0,Gurobi Status: 9
