Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,7,0,200000,4859,20510,25369,25369,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F1,P1_2,7,200000,400000,4859,206524,211383,11383,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F1,P1_3,7,400000,600000,4859,451317,456176,56176,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F1,P1_4,7,600000,800000,4859,606524,611383,11383,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F1,P1_5,7,800000,1000000,4859,851317,856176,56176,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F1,P1_6,7,1000000,1200000,4859,1006524,1011383,11383,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F10,P10_1,8,0,200000,1592,50376,51968,51968,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F10,P10_2,8,200000,400000,1592,224289,225881,25881,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F10,P10_3,8,400000,600000,1592,430883,432475,32475,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F10,P10_4,8,600000,800000,1592,624289,625881,25881,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F10,P10_5,8,800000,1000000,1592,842984,844576,44576,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F10,P10_6,8,1000000,1200000,1592,1024289,1025881,25881,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_1,6,0,100000,2142,78077,80219,80219,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_2,6,100000,200000,2142,129162,131304,31304,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_3,6,200000,300000,2142,236060,238202,38202,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_4,6,300000,400000,2142,312370,314512,14512,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_5,6,400000,500000,2142,468792,470934,70934,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_6,6,500000,600000,2142,529162,531304,31304,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_7,6,600000,700000,2142,636060,638202,38202,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_8,6,700000,800000,2142,712370,714512,14512,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_9,6,800000,900000,2142,868792,870934,70934,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_10,6,900000,1000000,2142,912370,914512,14512,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_11,6,1000000,1100000,2142,1036060,1038202,38202,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F11,P11_12,6,1100000,1200000,2142,1112370,1114512,14512,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F12,P12_1,4,0,400000,9903,153292,163195,163195,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
F12,P12_2,4,400000,800000,9903,553292,563195,163195,Scheduled - Deadline Met,Yes,Yes,2700.122208595276,45.002036809921265,Time Limit Exceeded,13286383.0,Gurobi Status: 9
