Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,6,0,200000,1595,17757,19352,19352,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F1,P1_2,6,200000,400000,1595,222065,223660,23660,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F1,P1_3,6,400000,600000,1595,417757,419352,19352,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F1,P1_4,6,600000,800000,1595,622065,623660,23660,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F1,P1_5,6,800000,1000000,1595,817757,819352,19352,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F1,P1_6,6,1000000,1200000,1595,1022065,1023660,23660,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F10,P10_1,2,0,400000,1160,84602,85762,85762,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F10,P10_2,2,400000,800000,1160,484602,485762,85762,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F10,P10_3,2,800000,1200000,1160,866104,867264,67264,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F11,P11_1,1,0,400000,2405,7698,10103,10103,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
F11,P11_2,1,400000,800000,2405,407698,410103,10103,Scheduled - Deadline Met,Yes,Yes,2700.074597597122,45.00124329328537,Time Limit Exceeded,16128123.0,Gurobi Status: 9
