Flow,Packet,Class,Arrival,Deadline,Execution_Time,Gate_Open,Gate_Close,Response_Time,Status,Scheduled,Deadline_Met,Solver_Execution_Time_Seconds,Solver_Execution_Time_Minutes,Solver_Status,Objective_Value,Stopping_Reason
F1,P1_1,1,0,200000,878,7825,8703,8703,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F1,P1_2,1,200000,400000,878,207825,208703,8703,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F1,P1_3,1,400000,600000,878,407825,408703,8703,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F1,P1_4,1,600000,800000,878,608038,608916,8916,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F1,P1_5,1,800000,1000000,878,807825,808703,8703,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F1,P1_6,1,1000000,1200000,878,1007825,1008703,8703,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F10,P10_1,1,0,400000,2614,33381,35995,35995,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F10,P10_2,1,400000,800000,2614,557785,560399,160399,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F10,P10_3,1,800000,1200000,2614,979076,981690,181690,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_1,6,0,100000,7086,36787,43873,43873,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_2,6,100000,200000,7086,150360,157446,57446,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_3,6,200000,300000,7086,216432,223518,23518,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_4,6,300000,400000,7086,305535,312621,12621,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_5,6,400000,500000,7086,416432,423518,23518,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_6,6,500000,600000,7086,553027,560113,60113,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_7,6,600000,700000,7086,616645,623731,23731,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_8,6,700000,800000,7086,705535,712621,12621,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
F11,P11_9,6,800000,900000,7086,857928,865014,65014,Scheduled - Deadline Met,Yes,Yes,2700.151675462723,45.00252792437871,Time Limit Exceeded,16001928.0,Gurobi Status: 9
